Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-10-08,19.5,21.5,19.5,21.5,20.5,550.0,15.0,11277.0,550.0,100.0,2.0,2.0
2015-10-09,22.55,22.55,22.55,22.55,22.5,10.0,1.0,225.0,10.0,100.0,0.0,0.0
2015-10-12,23.65,23.65,21.45,21.45,21.77,31.0,8.0,675.0,31.0,100.0,2.2,-2.2
2015-10-13,20.4,20.4,20.4,20.4,20.4,710.0,4.0,14484.0,710.0,100.0,0.0,0.0
2015-10-14,19.4,19.4,19.4,19.4,19.4,210.0,3.0,4074.0,210.0,100.0,0.0,0.0
2015-10-15,18.45,18.45,18.45,18.45,18.4,10.0,1.0,184.0,10.0,100.0,0.0,0.0
2015-10-16,18.05,18.05,18.05,18.05,18.05,105.0,2.0,1895.0,105.0,100.0,0.0,0.0
2015-10-19,17.55,17.55,17.55,17.55,17.55,307.0,44.0,5387.0,307.0,100.0,0.0,0.0
2015-10-20,17.55,18.4,17.55,18.2,17.62,3406.0,5.0,60006.0,3406.0,100.0,0.85,0.65
2015-10-21,19.1,19.1,19.1,19.1,19.0,5.0,1.0,95.0,5.0,100.0,0.0,0.0
2015-10-23,20.05,20.05,20.05,20.05,20.05,10482.0,32.0,210164.0,10482.0,100.0,0.0,0.0
2015-10-26,21.05,21.05,19.05,21.05,20.06,202.0,9.0,4052.0,202.0,100.0,2.0,0.0
2015-10-27,22.1,22.1,22.1,22.1,22.09,46.0,3.0,1016.0,46.0,100.0,0.0,0.0
2015-10-28,23.2,23.2,21.05,21.15,22.26,800.0,11.0,17806.0,800.0,100.0,2.15,-2.05
2015-10-29,22.2,22.2,22.2,22.2,22.2,1038.0,7.0,23043.0,1038.0,100.0,0.0,0.0
2015-10-30,23.3,23.3,21.15,21.15,22.0,50.0,4.0,1100.0,50.0,100.0,2.15,-2.15
2015-11-02,22.2,22.2,20.15,21.65,21.68,100.0,7.0,2168.0,100.0,100.0,2.05,-0.55
2015-11-04,21.5,22.5,21.5,22.5,22.08,120.0,3.0,2650.0,120.0,100.0,1.0,1.0
2015-11-05,23.6,23.6,23.6,23.6,23.6,10.0,2.0,236.0,10.0,100.0,0.0,0.0
2015-11-06,23.0,23.0,22.5,22.5,22.52,52.0,2.0,1171.0,52.0,100.0,0.5,-0.5
2015-11-09,23.6,23.6,23.6,23.6,23.6,5.0,1.0,118.0,5.0,100.0,0.0,0.0
2015-11-10,24.75,24.75,22.5,23.6,23.63,201.0,24.0,4749.0,201.0,100.0,2.25,-1.15
2015-11-11,24.75,24.75,24.7,24.7,24.7,105.0,2.0,2593.0,105.0,100.0,0.05,-0.05
2015-11-13,25.9,25.9,23.6,25.0,25.13,196.0,8.0,4925.0,196.0,100.0,2.3,-0.9
2015-11-16,26.25,26.25,23.8,23.8,26.05,241.0,6.0,6279.0,241.0,100.0,2.45,-2.45
2015-11-17,22.65,22.65,22.65,22.65,22.64,25.0,1.0,566.0,25.0,100.0,0.0,0.0
2015-11-18,21.55,21.55,21.55,21.55,21.54,50.0,1.0,1077.0,50.0,100.0,0.0,0.0
2015-11-19,20.6,20.6,20.6,20.6,20.6,25.0,1.0,515.0,25.0,100.0,0.0,0.0
2015-11-20,20.6,20.6,20.6,20.6,20.6,150.0,2.0,3090.0,150.0,100.0,0.0,0.0
2015-11-23,19.6,19.6,19.6,19.6,19.6,600.0,7.0,11760.0,600.0,100.0,0.0,0.0
2015-11-24,18.65,18.65,18.65,18.65,18.65,705.0,5.0,13148.0,705.0,100.0,0.0,0.0
2015-11-26,19.55,19.55,19.55,19.55,19.55,266.0,4.0,5200.0,266.0,100.0,0.0,0.0
2015-11-27,18.6,18.6,18.6,18.6,18.6,100.0,4.0,1860.0,100.0,100.0,0.0,0.0
2015-11-30,17.7,17.7,17.7,17.7,17.7,200.0,2.0,3540.0,200.0,100.0,0.0,0.0
2015-12-02,17.5,18.5,16.85,18.5,16.92,3100.0,11.0,52442.0,3100.0,100.0,1.65,1.0
2015-12-03,19.4,19.4,19.4,19.4,19.4,200.0,1.0,3880.0,200.0,100.0,0.0,0.0
2015-12-10,20.35,20.35,19.0,19.0,20.26,80.0,2.0,1621.0,80.0,100.0,1.35,-1.35
2015-12-14,19.0,19.0,19.0,19.0,19.0,5.0,1.0,95.0,5.0,100.0,0.0,0.0
2015-12-17,19.0,19.95,19.0,19.7,19.71,400.0,2.0,7885.0,400.0,100.0,0.95,0.7
2015-12-18,19.5,19.5,19.5,19.5,19.49,73.0,1.0,1423.0,73.0,100.0,0.0,0.0
2015-12-23,18.55,18.55,18.55,18.55,18.54,56.0,3.0,1038.0,56.0,100.0,0.0,0.0
2015-12-24,18.55,18.55,17.65,17.65,17.98,87.0,4.0,1564.0,87.0,100.0,0.9,-0.9
2015-12-29,17.5,17.5,17.4,17.45,17.43,7.0,2.0,122.0,7.0,100.0,0.1,-0.05
2015-12-30,16.6,16.8,16.6,16.8,16.74,2035.0,8.0,34059.0,2035.0,100.0,0.2,0.2
2015-12-31,16.0,16.8,16.0,16.8,16.76,105.0,3.0,1760.0,105.0,100.0,0.8,0.8
2016-01-05,17.6,17.6,17.6,17.6,17.6,300.0,3.0,5280.0,300.0,100.0,0.0,0.0
2016-01-06,18.45,18.45,18.45,18.45,18.45,498.0,2.0,9188.0,498.0,100.0,0.0,0.0
2016-01-07,19.35,19.35,19.35,19.35,19.35,260.0,4.0,5031.0,260.0,100.0,0.0,0.0
2016-01-08,20.15,20.15,20.15,20.15,20.14,50.0,4.0,1007.0,50.0,100.0,0.0,0.0
2016-01-11,21.15,21.15,21.15,21.15,21.15,20.0,1.0,423.0,20.0,100.0,0.0,0.0
2016-01-12,21.8,21.8,21.8,21.8,21.8,100.0,7.0,2180.0,100.0,100.0,0.0,0.0
2016-01-18,21.8,21.8,21.8,21.8,21.8,15.0,2.0,327.0,15.0,100.0,0.0,0.0
2016-01-22,21.8,21.8,21.8,21.8,21.8,5.0,1.0,109.0,5.0,100.0,0.0,0.0
2016-01-27,21.75,21.75,20.8,20.8,21.22,45.0,2.0,955.0,45.0,100.0,0.95,-0.95
2016-01-29,21.75,21.75,19.9,19.9,19.93,305.0,30.0,6078.0,305.0,100.0,1.85,-1.85
2016-02-01,19.9,20.85,18.95,20.8,19.78,517.0,13.0,10227.0,517.0,100.0,1.9,0.9
2016-02-02,21.8,21.8,21.8,21.8,21.8,5.0,1.0,109.0,5.0,100.0,0.0,0.0
2016-02-03,22.85,22.85,22.65,22.75,22.76,605.0,5.0,13770.0,605.0,100.0,0.2,-0.1
2016-02-04,23.85,23.85,23.0,23.8,23.27,330.0,5.0,7679.0,330.0,100.0,0.85,-0.05
2016-02-08,23.0,23.0,22.65,22.65,22.78,18.0,2.0,410.0,18.0,100.0,0.35,-0.35
2016-02-09,23.75,23.75,23.75,23.75,23.6,5.0,1.0,118.0,5.0,100.0,0.0,0.0
2016-02-10,24.9,24.9,24.85,24.85,24.86,7.0,2.0,174.0,7.0,100.0,0.05,-0.05
2016-02-11,25.85,25.85,24.95,24.95,24.98,208.0,2.0,5196.0,208.0,100.0,0.9,-0.9
2016-02-12,25.85,25.85,23.75,23.75,25.14,7.0,2.0,176.0,7.0,100.0,2.1,-2.1
2016-02-15,24.9,24.9,24.9,24.9,24.8,5.0,1.0,124.0,5.0,100.0,0.0,0.0
2016-02-16,25.85,25.85,23.7,23.7,24.4,15.0,2.0,366.0,15.0,100.0,2.15,-2.15
2016-02-17,24.85,24.85,22.55,22.55,23.0,3.0,2.0,69.0,3.0,100.0,2.3,-2.3
2016-02-18,23.65,23.65,23.65,23.65,23.0,1.0,1.0,23.0,1.0,100.0,0.0,0.0
2016-02-19,24.8,24.8,22.5,22.5,22.75,12.0,4.0,273.0,12.0,100.0,2.3,-2.3
2016-02-22,23.6,23.6,21.4,21.4,23.19,2011.0,4.0,46637.0,2011.0,100.0,2.2,-2.2
2016-02-23,20.4,20.4,20.35,20.35,20.3,10.0,2.0,203.0,10.0,100.0,0.05,-0.05
2016-02-24,20.0,20.0,19.35,19.35,19.33,6.0,2.0,116.0,6.0,100.0,0.65,-0.65
2016-02-25,18.45,18.45,18.4,18.4,18.4,10.0,2.0,184.0,10.0,100.0,0.05,-0.05
2016-02-26,18.0,18.0,18.0,18.0,18.0,180.0,2.0,3240.0,180.0,100.0,0.0,0.0
2016-02-29,18.0,18.0,17.1,17.3,17.13,1454.0,13.0,24912.0,1454.0,100.0,0.9,-0.7
2016-03-01,16.45,18.0,16.45,16.45,16.49,1130.0,8.0,18635.0,1130.0,100.0,1.55,0.0
2016-03-02,15.65,15.65,15.65,15.65,15.0,1.0,1.0,15.0,1.0,100.0,0.0,0.0
2016-03-03,14.9,15.05,14.9,15.0,15.0,1050.0,7.0,15750.0,1050.0,100.0,0.15,0.1
2016-03-04,14.4,14.4,14.4,14.4,14.0,1.0,1.0,14.0,1.0,100.0,0.0,0.0
2016-03-08,13.7,14.4,13.7,14.4,14.39,201.0,3.0,2893.0,201.0,100.0,0.7,0.7
2016-03-09,13.9,13.9,13.9,13.9,13.5,2.0,1.0,27.0,2.0,100.0,0.0,0.0
2016-03-11,14.55,14.55,14.55,14.55,14.0,1.0,1.0,14.0,1.0,100.0,0.0,0.0
2016-03-16,14.0,15.25,14.0,15.25,15.24,201.0,3.0,3064.0,201.0,100.0,1.25,1.25
2016-03-17,14.65,16.0,14.65,16.0,15.99,201.0,3.0,3214.0,201.0,100.0,1.35,1.35
2016-03-18,16.6,16.8,16.6,16.8,16.65,65.0,5.0,1082.0,65.0,100.0,0.2,0.2
2016-03-22,17.6,17.6,16.1,17.6,16.3,115.0,4.0,1874.0,115.0,100.0,1.5,0.0
2016-03-28,18.45,18.45,18.45,18.45,18.4,5.0,1.0,92.0,5.0,100.0,0.0,0.0
2016-03-29,19.35,19.35,19.35,19.35,19.32,25.0,1.0,483.0,25.0,100.0,0.0,0.0
2016-03-30,20.3,20.3,20.0,20.3,20.05,122.0,9.0,2446.0,122.0,100.0,0.3,0.0
2016-03-31,21.1,21.1,19.35,21.1,20.0,120.0,17.0,2400.0,120.0,100.0,1.75,0.0
2016-04-01,21.1,21.1,20.1,20.1,20.35,17.0,3.0,346.0,17.0,100.0,1.0,-1.0
2016-04-04,21.1,21.1,19.1,20.0,19.4,15.0,6.0,291.0,15.0,100.0,2.0,-1.1
2016-04-05,21.0,21.0,21.0,21.0,21.0,16.0,3.0,336.0,16.0,100.0,0.0,0.0
2016-04-06,22.05,22.05,19.95,22.0,20.0,435.0,13.0,8698.0,435.0,100.0,2.1,-0.05
2016-04-07,23.1,23.1,20.9,23.0,22.68,22.0,14.0,499.0,22.0,100.0,2.2,-0.1
2016-04-08,24.1,24.1,24.1,24.1,24.0,5.0,1.0,120.0,5.0,100.0,0.0,0.0
2016-04-11,25.3,25.3,25.3,25.3,25.3,10.0,1.0,253.0,10.0,100.0,0.0,0.0
2016-04-12,26.55,26.55,26.55,26.55,26.5,10.0,1.0,265.0,10.0,100.0,0.0,0.0
2016-04-13,27.85,27.85,27.85,27.85,27.8,10.0,1.0,278.0,10.0,100.0,0.0,0.0
2016-04-18,29.2,29.2,26.5,26.5,28.24,1510.0,4.0,42642.0,1510.0,100.0,2.7,-2.7
2016-04-20,26.9,26.9,26.9,26.9,26.9,50.0,1.0,1345.0,50.0,100.0,0.0,0.0
2016-04-22,28.2,28.2,28.2,28.2,28.2,5.0,1.0,141.0,5.0,100.0,0.0,0.0
2016-04-26,29.5,29.6,29.1,29.1,29.5,1010.0,3.0,29793.0,1010.0,100.0,0.5,-0.4
2016-04-27,29.85,29.85,29.85,29.85,29.83,30.0,2.0,895.0,30.0,100.0,0.0,0.0
2016-04-29,30.9,30.9,30.9,30.9,30.0,1.0,1.0,30.0,1.0,100.0,0.0,0.0
2016-05-02,32.4,32.4,32.4,32.4,32.4,5.0,1.0,162.0,5.0,100.0,0.0,0.0
2016-05-03,33.75,33.75,33.75,33.75,33.6,5.0,1.0,168.0,5.0,100.0,0.0,0.0
2016-05-04,33.75,33.75,33.75,33.75,33.0,1.0,1.0,33.0,1.0,100.0,0.0,0.0
2016-05-06,33.75,33.75,33.75,33.75,33.6,5.0,1.0,168.0,5.0,100.0,0.0,0.0
2016-05-09,33.75,33.75,32.1,32.1,32.11,505.0,3.0,16218.0,505.0,100.0,1.65,-1.65
2016-05-10,33.7,33.7,33.7,33.7,33.6,5.0,1.0,168.0,5.0,100.0,0.0,0.0
2016-05-11,33.65,33.65,32.05,32.05,32.07,428.0,3.0,13725.0,428.0,100.0,1.6,-1.6
2016-05-12,30.45,30.45,30.45,30.45,30.4,15.0,2.0,456.0,15.0,100.0,0.0,0.0
2016-05-13,31.95,31.95,31.95,31.95,31.8,5.0,1.0,159.0,5.0,100.0,0.0,0.0
2016-05-16,33.5,33.5,33.5,33.5,33.4,5.0,1.0,167.0,5.0,100.0,0.0,0.0
2016-05-17,33.75,33.75,33.75,33.75,33.6,5.0,1.0,168.0,5.0,100.0,0.0,0.0
2016-05-18,32.1,32.1,32.1,32.1,32.0,5.0,1.0,160.0,5.0,100.0,0.0,0.0
2016-05-19,30.5,30.5,30.5,30.5,30.4,5.0,1.0,152.0,5.0,100.0,0.0,0.0
2016-05-20,29.0,29.0,29.0,29.0,29.0,6.0,2.0,174.0,6.0,100.0,0.0,0.0
2016-05-23,27.55,27.55,27.55,27.55,27.4,5.0,1.0,137.0,5.0,100.0,0.0,0.0
2016-05-24,26.2,26.2,26.2,26.2,26.2,5.0,1.0,131.0,5.0,100.0,0.0,0.0
2016-05-25,27.5,27.5,24.9,24.9,25.26,180.0,6.0,4547.0,180.0,100.0,2.6,-2.6
2016-05-26,26.1,26.1,23.7,23.7,23.8,120.0,4.0,2856.0,120.0,100.0,2.4,-2.4
2016-05-27,23.2,23.2,23.2,23.2,23.17,18.0,1.0,417.0,18.0,100.0,0.0,0.0
2016-05-30,22.05,24.3,22.05,22.05,22.1,210.0,3.0,4641.0,210.0,100.0,2.25,0.0
2016-05-31,23.1,23.1,23.1,23.1,23.0,5.0,1.0,115.0,5.0,100.0,0.0,0.0
2016-06-01,24.1,24.1,21.95,21.95,23.0,20.0,4.0,460.0,20.0,100.0,2.15,-2.15
2016-06-03,23.0,23.0,20.9,20.9,20.96,165.0,3.0,3459.0,165.0,100.0,2.1,-2.1
2016-06-07,21.9,21.9,21.9,21.9,21.0,1.0,1.0,21.0,1.0,100.0,0.0,0.0
2016-06-08,22.85,22.85,21.1,21.1,21.45,51.0,4.0,1094.0,51.0,100.0,1.75,-1.75
2016-06-10,20.05,20.05,20.05,20.05,20.0,10.0,1.0,200.0,10.0,100.0,0.0,0.0
2016-06-15,19.05,19.05,19.05,19.05,19.05,206.0,3.0,3924.0,206.0,100.0,0.0,0.0
2016-06-16,18.1,18.1,18.1,18.1,18.1,400.0,1.0,7240.0,400.0,100.0,0.0,0.0
2016-06-17,18.1,18.1,17.35,17.5,17.68,225.0,6.0,3978.0,225.0,100.0,0.75,-0.6
2016-06-20,17.75,17.85,17.75,17.85,17.82,94.0,5.0,1675.0,94.0,100.0,0.1,0.1
2016-06-21,18.7,18.7,17.25,17.35,17.86,1290.0,6.0,23045.0,1290.0,100.0,1.45,-1.35
2016-06-22,17.0,18.2,17.0,18.2,18.13,16.0,2.0,290.0,16.0,100.0,1.2,1.2
2016-06-23,19.1,19.1,18.35,19.05,18.57,719.0,7.0,13351.0,719.0,100.0,0.75,-0.05
2016-06-27,20.0,20.0,18.1,18.1,19.34,148.0,4.0,2862.0,148.0,100.0,1.9,-1.9
2016-07-08,17.2,17.2,17.2,17.2,17.2,600.0,3.0,10320.0,600.0,100.0,0.0,0.0
2016-07-11,17.75,17.75,17.75,17.75,17.75,200.0,1.0,3550.0,200.0,100.0,0.0,0.0
2016-07-13,16.9,16.9,16.9,16.9,16.9,239.0,3.0,4039.0,239.0,100.0,0.0,0.0
2016-07-20,16.1,16.1,16.1,16.1,16.1,100.0,1.0,1610.0,100.0,100.0,0.0,0.0
2016-07-28,16.05,16.25,16.05,16.25,16.11,1415.0,2.0,22793.0,1415.0,100.0,0.2,0.2
2016-08-02,15.65,15.65,15.65,15.65,15.65,500.0,1.0,7825.0,500.0,100.0,0.0,0.0
2016-08-05,15.8,15.8,15.8,15.8,15.8,4000.0,1.0,63200.0,4000.0,100.0,0.0,0.0
2016-08-16,15.05,15.05,15.05,15.05,15.05,400.0,1.0,6020.0,400.0,100.0,0.0,0.0
2016-08-17,15.8,15.8,15.8,15.8,15.8,3000.0,1.0,47400.0,3000.0,100.0,0.0,0.0
2016-08-19,15.15,15.5,15.15,15.5,15.49,2240.0,3.0,34706.0,2240.0,100.0,0.35,0.35
2016-08-26,16.2,16.2,16.2,16.2,16.2,1400.0,2.0,22680.0,1400.0,100.0,0.0,0.0
2016-08-30,16.5,16.5,16.5,16.5,16.5,50.0,1.0,825.0,50.0,100.0,0.0,0.0
2016-09-06,16.5,16.5,16.5,16.5,16.49,41.0,2.0,676.0,41.0,100.0,0.0,0.0
2016-09-08,16.5,17.2,15.75,15.75,15.8,1223.0,6.0,19327.0,1223.0,100.0,1.45,-0.75
2016-09-09,16.5,16.5,16.5,16.5,16.5,50.0,1.0,825.0,50.0,100.0,0.0,0.0
2016-09-12,17.3,17.3,17.3,17.3,17.3,240.0,3.0,4152.0,240.0,100.0,0.0,0.0
2016-09-14,17.5,18.15,17.5,18.15,17.55,1550.0,6.0,27196.0,1550.0,100.0,0.65,0.65
2016-09-15,18.0,19.0,18.0,19.0,18.33,60.0,2.0,1100.0,60.0,100.0,1.0,1.0
2016-09-16,19.7,19.7,19.7,19.7,19.68,25.0,1.0,492.0,25.0,100.0,0.0,0.0
2016-09-19,20.5,20.5,20.5,20.5,20.5,30.0,2.0,615.0,30.0,100.0,0.0,0.0
2016-09-20,21.45,21.5,21.45,21.5,21.5,1080.0,6.0,23218.0,1080.0,100.0,0.05,0.05
2016-09-21,21.5,21.5,21.5,21.5,21.5,100.0,1.0,2150.0,100.0,100.0,0.0,0.0
2016-09-22,21.5,21.5,20.5,21.5,21.26,170.0,4.0,3615.0,170.0,100.0,1.0,0.0
2016-09-23,21.5,21.5,21.5,21.5,21.5,170.0,8.0,3655.0,170.0,100.0,0.0,0.0
2016-09-26,22.5,22.5,22.5,22.5,22.5,50.0,1.0,1125.0,50.0,100.0,0.0,0.0
2016-09-27,22.8,22.8,22.6,22.6,22.79,315.0,2.0,7179.0,315.0,100.0,0.2,-0.2
2016-09-29,22.6,22.6,22.5,22.5,22.55,20.0,2.0,451.0,20.0,100.0,0.1,-0.1
2016-10-03,22.5,23.55,22.5,23.4,22.94,47.0,6.0,1078.0,47.0,100.0,1.05,0.9
2016-10-04,24.4,24.4,22.25,24.4,22.27,153.0,5.0,3408.0,153.0,100.0,2.15,0.0
2016-10-06,25.5,25.5,25.5,25.5,25.5,30.0,1.0,765.0,30.0,100.0,0.0,0.0
2016-10-07,26.75,26.75,24.25,24.25,24.73,187.0,4.0,4624.0,187.0,100.0,2.5,-2.5
2016-10-10,25.25,25.25,25.2,25.2,25.22,50.0,4.0,1261.0,50.0,100.0,0.05,-0.05
2016-10-13,26.4,26.4,26.4,26.4,26.33,3.0,2.0,79.0,3.0,100.0,0.0,0.0
2016-10-14,26.95,26.95,26.95,26.95,26.95,400.0,2.0,10780.0,400.0,100.0,0.0,0.0
2016-10-17,26.85,26.85,26.8,26.8,26.79,102.0,3.0,2733.0,102.0,100.0,0.05,-0.05
2016-10-18,26.15,26.15,26.15,26.15,26.0,1.0,1.0,26.0,1.0,100.0,0.0,0.0
2016-10-19,26.95,26.95,26.9,26.9,26.82,11.0,2.0,295.0,11.0,100.0,0.05,-0.05
2016-10-20,28.1,28.1,25.6,25.6,25.85,120.0,4.0,3102.0,120.0,100.0,2.5,-2.5
2016-10-21,26.85,26.85,24.35,24.35,24.87,462.0,5.0,11488.0,462.0,100.0,2.5,-2.5
2016-10-24,25.45,25.45,25.45,25.45,25.45,103.0,3.0,2621.0,103.0,100.0,0.0,0.0
2016-10-25,26.7,26.7,24.2,25.0,25.65,1212.0,7.0,31090.0,1212.0,100.0,2.5,-1.7
2016-10-26,23.75,23.75,23.75,23.75,23.75,201.0,2.0,4773.0,201.0,100.0,0.0,0.0
2016-10-27,24.9,24.9,22.7,22.7,24.63,812.0,7.0,19998.0,812.0,100.0,2.2,-2.2
2016-10-30,23.75,23.75,23.75,23.75,23.0,1.0,1.0,23.0,1.0,100.0,0.0,0.0
2016-11-01,24.9,24.9,24.9,24.9,24.89,65.0,2.0,1618.0,65.0,100.0,0.0,0.0
2016-11-02,24.9,24.9,24.9,24.9,24.9,500.0,2.0,12450.0,500.0,100.0,0.0,0.0
2016-11-03,24.9,24.9,24.9,24.9,24.0,1.0,1.0,24.0,1.0,100.0,0.0,0.0
2016-11-04,26.1,26.1,23.7,23.7,24.63,205.0,3.0,5050.0,205.0,100.0,2.4,-2.4
2016-11-07,24.8,24.8,24.8,24.8,24.78,18.0,1.0,446.0,18.0,100.0,0.0,0.0
2016-11-08,24.8,24.8,24.8,24.8,24.0,1.0,1.0,24.0,1.0,100.0,0.0,0.0
2016-11-09,26.0,26.0,26.0,26.0,26.0,5.0,1.0,130.0,5.0,100.0,0.0,0.0
2016-11-10,27.3,27.3,26.95,26.95,26.95,1005.0,2.0,27086.0,1005.0,100.0,0.35,-0.35
2016-11-11,25.65,25.65,25.65,25.65,25.0,1.0,1.0,25.0,1.0,100.0,0.0,0.0
2016-11-15,25.55,25.55,25.55,25.55,25.55,2000.0,1.0,51100.0,2000.0,100.0,0.0,0.0
2016-11-16,25.5,25.5,25.5,25.5,25.0,1.0,1.0,25.0,1.0,100.0,0.0,0.0
2016-11-17,25.2,25.25,25.2,25.25,25.2,2100.0,2.0,52925.0,2100.0,100.0,0.05,0.05
2016-11-18,26.2,26.2,25.9,25.9,26.06,4110.0,5.0,107101.0,4110.0,100.0,0.3,-0.3
2016-11-21,24.65,24.65,24.65,24.65,24.0,1.0,1.0,24.0,1.0,100.0,0.0,0.0
2016-11-23,23.45,23.45,23.45,23.45,23.45,3501.0,5.0,82098.0,3501.0,100.0,0.0,0.0
2016-11-24,22.3,22.3,22.3,22.3,22.3,2346.0,10.0,52315.0,2346.0,100.0,0.0,0.0
2016-11-25,23.4,23.4,23.4,23.4,23.0,1.0,1.0,23.0,1.0,100.0,0.0,0.0
2016-11-28,24.5,24.5,24.5,24.5,24.0,1.0,1.0,24.0,1.0,100.0,0.0,0.0
2016-11-29,25.65,25.65,24.7,24.7,25.64,1270.0,3.0,32566.0,1270.0,100.0,0.95,-0.95
2016-11-30,25.7,25.7,23.5,23.5,23.62,102.0,3.0,2409.0,102.0,100.0,2.2,-2.2
2016-12-12,24.5,24.5,24.5,24.5,24.0,1.0,1.0,24.0,1.0,100.0,0.0,0.0
2016-12-13,25.7,25.7,25.7,25.7,25.0,1.0,1.0,25.0,1.0,100.0,0.0,0.0
2016-12-14,26.95,26.95,24.95,24.95,26.59,674.0,6.0,17924.0,674.0,100.0,2.0,-2.0
2016-12-15,24.85,24.85,23.75,23.75,23.83,6.0,2.0,143.0,6.0,100.0,1.1,-1.1
2016-12-16,22.6,23.7,22.6,23.7,22.7,10.0,2.0,227.0,10.0,100.0,1.1,1.1
2016-12-19,24.85,24.85,22.55,22.55,22.62,21.0,2.0,475.0,21.0,100.0,2.3,-2.3
2016-12-20,21.45,21.45,21.45,21.45,21.0,1.0,1.0,21.0,1.0,100.0,0.0,0.0
2016-12-21,21.45,21.45,21.45,21.45,21.0,1.0,1.0,21.0,1.0,100.0,0.0,0.0
2016-12-22,20.4,20.4,20.4,20.4,20.33,6.0,2.0,122.0,6.0,100.0,0.0,0.0
2016-12-23,19.4,19.4,19.4,19.4,19.4,5.0,1.0,97.0,5.0,100.0,0.0,0.0
2016-12-26,19.4,19.4,19.4,19.4,19.4,20.0,2.0,388.0,20.0,100.0,0.0,0.0
2016-12-27,18.45,18.45,18.45,18.45,18.4,10.0,2.0,184.0,10.0,100.0,0.0,0.0
2016-12-28,17.55,17.55,17.55,17.55,17.5,18.0,4.0,315.0,18.0,100.0,0.0,0.0
2016-12-29,16.7,16.7,16.7,16.7,16.7,865.0,7.0,14445.0,865.0,100.0,0.0,0.0
2016-12-30,15.9,15.9,15.9,15.9,15.89,94.0,2.0,1494.0,94.0,100.0,0.0,0.0
2017-01-02,15.9,15.9,15.15,15.2,15.88,175.0,6.0,2779.0,175.0,100.0,0.75,-0.7
2017-01-03,14.55,14.55,14.55,14.55,14.4,5.0,5.0,72.0,5.0,100.0,0.0,0.0
2017-01-04,13.95,13.95,13.95,13.95,13.8,5.0,1.0,69.0,5.0,100.0,0.0,0.0
2017-01-11,14.6,14.6,14.6,14.6,14.6,2100.0,2.0,30660.0,2100.0,100.0,0.0,0.0
2017-01-13,15.3,15.3,15.3,15.3,15.3,200.0,2.0,3060.0,200.0,100.0,0.0,0.0
2017-01-18,16.05,16.05,16.05,16.05,16.0,1.0,1.0,16.0,1.0,100.0,0.0,0.0
2017-01-23,16.85,16.85,16.85,16.85,16.0,1.0,1.0,16.0,1.0,100.0,0.0,0.0
2017-01-24,17.65,17.65,17.65,17.65,17.0,1.0,1.0,17.0,1.0,100.0,0.0,0.0
2017-01-25,18.5,18.5,18.5,18.5,18.5,150.0,2.0,2775.0,150.0,100.0,0.0,0.0
2017-01-27,19.25,19.25,19.25,19.25,19.25,289.0,5.0,5563.0,289.0,100.0,0.0,0.0
2017-01-30,20.2,20.2,20.2,20.2,20.2,100.0,1.0,2020.0,100.0,100.0,0.0,0.0
2017-01-31,20.65,20.65,20.65,20.65,20.6,5.0,1.0,103.0,5.0,100.0,0.0,0.0
2017-02-01,20.9,21.65,19.65,19.65,21.62,3940.0,21.0,85192.0,3940.0,100.0,2.0,-1.25
2017-02-02,18.75,18.75,18.75,18.75,18.74,81.0,4.0,1518.0,81.0,100.0,0.0,0.0
2017-02-03,17.9,19.65,17.9,18.1,18.34,1248.0,8.0,22892.0,1248.0,100.0,1.75,0.2
2017-02-06,19.0,19.0,19.0,19.0,19.0,13.0,1.0,247.0,13.0,100.0,0.0,0.0
2017-02-07,19.0,19.0,18.1,18.15,18.24,810.0,6.0,14771.0,810.0,100.0,0.9,-0.85
2017-02-08,19.05,19.05,17.25,17.25,19.04,271.0,4.0,5160.0,271.0,100.0,1.8,-1.8
2017-02-09,17.6,17.6,17.6,17.6,17.6,60.0,1.0,1056.0,60.0,100.0,0.0,0.0
2017-02-13,17.35,18.4,17.35,18.4,18.18,2418.0,4.0,43971.0,2418.0,100.0,1.05,1.05
2017-02-17,18.2,18.2,18.2,18.2,18.2,100.0,1.0,1820.0,100.0,100.0,0.0,0.0
2017-02-20,17.3,19.05,17.3,18.75,19.02,2233.0,10.0,42472.0,2233.0,100.0,1.75,1.45
2017-02-21,19.65,19.65,18.75,18.75,18.77,31.0,2.0,582.0,31.0,100.0,0.9,-0.9
2017-02-22,18.75,18.75,18.75,18.75,18.0,1.0,1.0,18.0,1.0,100.0,0.0,0.0
2017-02-23,18.75,18.75,18.7,18.75,18.71,1502.0,4.0,28102.0,1502.0,100.0,0.05,0.0
2017-02-27,18.75,18.75,17.9,17.9,17.9,51.0,2.0,913.0,51.0,100.0,0.85,-0.85
2017-03-01,18.5,18.75,17.1,18.7,18.68,1110.0,6.0,20733.0,1110.0,100.0,1.65,0.2
2017-03-02,18.1,18.1,18.1,18.1,18.1,100.0,2.0,1810.0,100.0,100.0,0.0,0.0
2017-03-03,18.1,18.1,17.25,17.25,17.25,102.0,4.0,1760.0,102.0,100.0,0.85,-0.85
