Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2021-03-01,90.3,90.3,85.45,86.3,86.45,7339.0,188.0,634450.0,4338.0,59.11,4.85,-4.0
2021-03-02,90.0,90.0,84.5,86.9,86.71,12073.0,405.0,1046886.0,7290.0,60.38,5.5,-3.1
2021-03-03,86.6,87.4,84.6,85.8,85.83,10722.0,433.0,920246.0,6843.0,63.82,2.8,-0.8
2021-03-04,85.8,86.85,84.35,85.4,85.43,6177.0,136.0,527706.0,3981.0,64.45,2.5,-0.4
2021-03-05,87.0,87.0,84.0,84.6,84.73,8284.0,287.0,701933.0,6472.0,78.13,3.0,-2.4
2021-03-08,88.0,88.8,85.2,88.6,87.4,15481.0,209.0,1352989.0,12156.0,78.52,3.6,0.6
2021-03-09,91.45,92.8,87.0,87.9,90.64,11669.0,331.0,1057714.0,5687.0,48.74,5.8,-3.55
2021-03-10,90.75,90.75,86.55,87.35,88.25,4722.0,164.0,416713.0,3044.0,64.46,4.2,-3.4
2021-03-12,90.9,90.9,84.0,84.95,85.52,5417.0,207.0,463269.0,3689.0,68.1,6.9,-5.95
2021-03-15,89.0,89.0,84.05,84.75,85.13,5388.0,163.0,458674.0,4956.0,91.98,4.95,-4.25
2021-03-16,86.8,87.35,84.0,84.15,85.58,737.0,50.0,63069.0,566.0,76.8,3.35,-2.65
2021-03-17,87.45,87.45,84.0,85.3,85.84,2474.0,144.0,212371.0,1611.0,65.12,3.45,-2.15
2021-03-18,88.0,88.0,82.5,82.9,85.33,5739.0,183.0,489729.0,4466.0,77.82,5.5,-5.1
2021-03-19,86.0,86.0,80.7,84.0,82.38,2751.0,116.0,226624.0,2370.0,86.15,5.3,-2.0
2021-03-22,83.5,85.5,81.0,81.9,83.03,6092.0,290.0,505830.0,4245.0,69.68,4.5,-1.6
2021-03-23,84.65,85.75,82.5,83.65,83.69,4682.0,102.0,391821.0,3966.0,84.71,3.25,-1.0
2021-03-24,87.8,87.8,81.25,82.6,82.22,3088.0,98.0,253880.0,2377.0,76.98,6.55,-5.2
2021-03-25,81.0,84.95,78.5,79.6,79.4,11447.0,213.0,908860.0,8781.0,76.71,6.45,-1.4
2021-03-26,80.0,83.45,77.4,79.85,80.54,9041.0,124.0,728184.0,6465.0,71.51,6.05,-0.15
2021-03-30,81.0,83.75,76.3,77.8,78.76,6795.0,142.0,535207.0,5459.0,80.34,7.45,-3.2
2021-03-31,78.0,80.75,74.55,75.6,76.48,8283.0,117.0,633467.0,7135.0,86.14,6.2,-2.4
2021-04-01,78.45,79.35,77.25,79.35,78.73,3264.0,36.0,256980.0,2599.0,79.63,2.1,0.9
2021-04-05,83.0,83.3,79.0,83.3,82.66,10137.0,100.0,837900.0,8278.0,81.66,4.3,0.3
2021-04-06,87.15,87.45,87.15,87.45,87.36,1356.0,30.0,118458.0,1356.0,100.0,0.3,0.3
2021-04-07,91.8,91.8,91.8,91.8,91.8,1150.0,16.0,105570.0,1150.0,100.0,0.0,0.0
2021-04-08,96.35,96.35,96.35,96.35,96.35,7817.0,31.0,753167.0,7813.0,99.95,0.0,0.0
2021-04-09,95.5,101.15,91.55,97.45,95.48,48416.0,654.0,4622522.0,29941.0,61.84,9.6,1.95
2021-04-12,94.45,95.0,92.6,92.6,92.88,21981.0,193.0,2041494.0,16861.0,76.71,2.4,-1.85
2021-04-13,96.0,96.0,88.65,90.35,90.06,3092.0,82.0,278478.0,2188.0,70.76,7.35,-5.65
2021-04-15,88.0,93.8,86.05,91.3,89.12,14297.0,174.0,1274220.0,7206.0,50.4,7.75,3.3
2021-04-16,91.3,93.65,88.15,91.8,90.4,12778.0,357.0,1155096.0,10733.0,84.0,5.5,0.5
2021-04-19,91.8,91.8,87.25,87.25,87.42,8801.0,96.0,769419.0,8378.0,95.19,4.55,-4.55
2021-04-20,90.95,90.95,84.0,84.8,85.14,7954.0,232.0,677223.0,5516.0,69.35,6.95,-6.15
2021-04-22,84.8,89.0,84.8,89.0,88.45,20955.0,250.0,1853570.0,16657.0,79.49,4.2,4.2
2021-04-23,90.0,92.0,85.35,86.6,88.7,9899.0,284.0,877999.0,7673.0,77.51,6.65,-3.4
2021-04-26,88.5,90.5,87.0,88.9,89.02,3493.0,106.0,310937.0,1518.0,43.46,3.5,0.4
2021-04-27,89.9,92.0,88.25,90.6,90.38,3823.0,85.0,345511.0,3613.0,94.51,3.75,0.7
2021-04-28,93.0,93.0,90.05,90.2,91.66,6750.0,221.0,618715.0,6052.0,89.66,2.95,-2.8
2021-04-29,91.45,93.8,90.0,90.6,91.38,2411.0,243.0,220309.0,1928.0,79.97,3.8,-0.85
2021-04-30,87.15,91.9,86.55,88.2,88.89,6847.0,159.0,608633.0,5677.0,82.91,5.35,1.05
2021-05-03,89.7,89.7,84.15,84.8,85.85,4562.0,106.0,391655.0,3447.0,75.56,5.55,-4.9
2021-05-04,84.8,87.95,84.0,84.0,84.87,15930.0,168.0,1351999.0,12974.0,81.44,3.95,-0.8
2021-05-05,85.0,85.7,82.5,84.95,84.66,2413.0,70.0,204295.0,1876.0,77.75,3.2,-0.05
2021-05-06,85.45,85.45,80.85,81.6,82.66,6128.0,122.0,506516.0,5148.0,84.01,4.6,-3.85
2021-05-07,82.35,85.65,80.05,85.6,83.48,7122.0,211.0,594551.0,4737.0,66.51,5.6,3.25
2021-05-10,89.7,89.8,85.55,87.15,87.34,10999.0,514.0,960645.0,8064.0,73.32,4.25,-2.55
2021-05-11,85.25,87.45,84.2,84.4,85.72,3072.0,215.0,263332.0,2270.0,73.89,3.25,-0.85
2021-05-12,86.1,86.1,82.3,82.5,83.78,4630.0,221.0,387885.0,3258.0,70.37,3.8,-3.6
2021-05-14,82.55,83.0,81.7,82.1,82.63,4763.0,131.0,393565.0,4346.0,91.24,1.3,-0.45
2021-05-17,86.0,86.0,81.9,82.05,83.18,5013.0,122.0,416985.0,2879.0,57.43,4.1,-3.95
2021-05-18,83.35,84.1,81.9,82.95,82.77,1448.0,44.0,119848.0,1192.0,82.32,2.2,-0.4
2021-05-19,81.7,84.0,81.7,82.3,82.66,5571.0,194.0,460493.0,4965.0,89.12,2.3,0.6
2021-05-20,83.1,83.75,79.55,81.25,81.85,5421.0,212.0,443719.0,3809.0,70.26,4.2,-1.85
2021-05-21,82.05,85.0,81.25,81.75,82.45,2835.0,108.0,233740.0,2359.0,83.21,3.75,-0.3
2021-05-24,82.55,82.85,80.6,82.15,81.82,3728.0,108.0,305014.0,2967.0,79.59,2.25,-0.4
2021-05-25,84.95,84.95,80.2,81.0,81.34,8136.0,111.0,661783.0,5744.0,70.6,4.75,-3.95
2021-05-26,83.0,83.0,79.0,81.55,81.55,6694.0,232.0,545863.0,5984.0,89.39,4.0,-1.45
2021-05-27,81.55,83.7,80.85,81.35,81.61,4884.0,119.0,398600.0,3666.0,75.06,2.85,-0.2
2021-05-28,82.65,85.4,80.0,83.4,81.59,8385.0,245.0,684156.0,6998.0,83.46,5.4,0.75
2021-05-31,82.9,82.95,81.0,81.45,81.48,7375.0,154.0,600892.0,6856.0,92.96,1.95,-1.45
2021-06-01,81.6,82.9,80.15,80.95,81.0,3063.0,236.0,248099.0,2775.0,90.6,2.75,-0.65
