Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2021-05-19,5.24,5.3,4.83,5.05,5.16,37193.0,58.0,191863.0,37193.0,100.0,0.47,-0.19
2021-05-20,5.05,5.24,5.05,5.2,5.15,5732.0,35.0,29524.0,5732.0,100.0,0.19,0.15
2021-05-21,5.3,5.37,5.05,5.25,5.23,6244.0,33.0,32639.0,6244.0,100.0,0.32,-0.05
2021-05-24,5.46,5.46,5.0,5.33,5.19,21700.0,55.0,112585.0,21700.0,100.0,0.46,-0.13
2021-05-25,5.33,5.44,5.08,5.36,5.32,6780.0,22.0,36045.0,6780.0,100.0,0.36,0.03
2021-05-26,5.3,5.39,5.2,5.22,5.33,7174.0,39.0,38261.0,7174.0,100.0,0.19,-0.08
2021-05-27,5.33,5.36,5.1,5.34,5.28,12480.0,49.0,65853.0,12480.0,100.0,0.26,0.01
2021-05-28,5.36,5.4,5.1,5.35,5.32,14228.0,51.0,75729.0,14228.0,100.0,0.3,-0.01
2021-05-31,5.1,5.5,5.1,5.41,5.14,11431.0,42.0,58745.0,11431.0,100.0,0.4,0.31
2021-06-01,5.54,5.54,5.16,5.27,5.22,6451.0,41.0,33677.0,6451.0,100.0,0.38,-0.27
