Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2019-09-18,37.0,37.0,35.35,36.0,35.92,885.0,115.0,31788.0,156.0,17.63,1.65,-1.0
2019-09-19,36.15,36.15,34.75,35.05,35.34,2208.0,212.0,78041.0,1936.0,87.68,1.4,-1.1
2019-09-20,35.2,38.5,35.1,37.75,37.72,8477.0,128.0,319751.0,5547.0,65.44,3.4,2.55
2019-09-23,39.95,39.95,36.2,37.7,37.32,6854.0,60.0,255809.0,6502.0,94.86,3.75,-2.25
2019-09-24,38.15,38.15,37.4,37.8,37.59,3952.0,26.0,148558.0,2704.0,68.42,0.75,-0.35
2019-09-25,37.95,37.95,37.8,37.8,37.95,465.0,2.0,17646.0,464.0,99.78,0.15,-0.15
2019-09-26,38.25,40.65,38.25,40.0,39.33,10996.0,116.0,432502.0,6338.0,57.64,2.4,1.75
2019-09-27,39.5,42.1,39.5,40.8,40.56,15809.0,176.0,641248.0,9468.0,59.89,2.6,1.3
2019-09-30,40.45,40.45,39.6,39.95,39.89,11722.0,794.0,467602.0,9300.0,79.34,0.85,-0.5
2019-10-01,40.8,40.8,36.85,37.5,37.79,3061.0,227.0,115667.0,2721.0,88.89,3.95,-3.3
2019-10-03,38.9,38.9,37.3,37.3,37.83,26666.0,21.0,1008885.0,26314.0,98.68,1.6,-1.6
2019-10-04,39.0,41.0,37.95,38.55,39.17,26397.0,559.0,1033863.0,11806.0,44.72,3.05,-0.45
2019-10-07,39.75,39.75,38.05,38.5,39.29,24619.0,83.0,967362.0,23556.0,95.68,1.7,-1.25
2019-10-09,40.0,42.0,38.4,38.7,39.16,5179.0,335.0,202819.0,3489.0,67.37,3.6,-1.3
2019-10-10,39.4,39.4,37.8,38.3,38.17,116.0,9.0,4428.0,56.0,48.28,1.6,-1.1
2019-10-11,37.35,39.0,37.35,38.2,38.79,1345.0,10.0,52177.0,1219.0,90.63,1.65,0.85
2019-10-14,37.85,38.95,37.7,38.6,38.61,1217.0,58.0,46994.0,652.0,53.57,1.25,0.75
2019-10-15,37.3,38.2,37.3,37.55,37.74,31.0,6.0,1170.0,15.0,48.39,0.9,0.25
2019-10-16,37.1,38.4,37.1,37.6,38.09,880.0,14.0,33515.0,575.0,65.34,1.3,0.5
2019-10-17,37.6,38.15,37.6,38.15,37.9,300.0,16.0,11370.0,200.0,66.67,0.55,0.55
2019-10-18,39.0,39.7,37.9,38.05,38.39,831.0,33.0,31906.0,349.0,42.0,1.8,-0.95
2019-10-22,37.4,38.55,37.2,37.3,37.83,6236.0,157.0,235878.0,4207.0,67.46,1.35,-0.1
2019-10-23,37.3,37.55,36.9,36.9,37.1,792.0,9.0,29380.0,449.0,56.69,0.65,-0.4
2019-10-24,37.05,37.1,36.6,36.85,36.95,1884.0,15.0,69605.0,1109.0,58.86,0.5,-0.2
2019-10-25,38.0,38.0,36.05,36.05,37.24,7826.0,75.0,291406.0,6294.0,80.42,1.95,-1.95
2019-10-27,37.1,37.35,36.4,37.35,36.99,125.0,3.0,4624.0,125.0,100.0,0.95,0.25
2019-10-29,37.15,37.15,36.6,37.0,37.0,780.0,73.0,28863.0,610.0,78.21,0.55,-0.15
2019-10-30,37.0,38.45,36.65,37.55,37.46,17362.0,339.0,650342.0,9212.0,53.06,1.8,0.55
2019-10-31,37.95,41.0,37.9,38.25,39.07,9188.0,105.0,358990.0,5664.0,61.65,3.1,0.3
2019-11-01,38.95,39.05,37.2,38.05,38.21,5112.0,49.0,195308.0,3431.0,67.12,1.85,-0.9
2019-11-04,38.65,38.7,37.35,37.5,37.9,2694.0,40.0,102092.0,2096.0,77.8,1.35,-1.15
2019-11-05,37.2,39.0,36.8,38.9,38.51,15836.0,584.0,609799.0,11124.0,70.24,2.2,1.7
2019-11-06,41.0,41.0,38.2,38.4,40.04,47102.0,777.0,1886163.0,24278.0,51.54,2.8,-2.6
2019-11-07,38.65,39.5,38.65,39.0,39.18,13945.0,115.0,546399.0,12048.0,86.4,0.85,0.35
2019-11-08,37.65,38.35,37.0,37.0,37.44,6407.0,55.0,239853.0,4344.0,67.8,1.35,-0.65
2019-11-11,37.6,37.6,36.5,36.85,36.85,1396.0,52.0,51440.0,1002.0,71.78,1.1,-0.75
2019-11-13,36.25,37.65,36.25,36.75,37.1,3973.0,195.0,147394.0,1528.0,38.46,1.4,0.5
2019-11-14,37.8,37.8,35.7,35.75,36.05,8718.0,379.0,314276.0,6809.0,78.1,2.1,-2.05
2019-11-15,35.9,35.9,35.5,35.65,35.64,2809.0,53.0,100113.0,2012.0,71.63,0.4,-0.25
2019-11-18,35.05,35.3,34.2,34.3,34.87,8816.0,65.0,307438.0,6408.0,72.69,1.1,-0.75
2019-11-19,33.4,35.05,33.4,33.85,34.1,6834.0,79.0,233050.0,4628.0,67.72,1.65,0.45
2019-11-20,34.3,34.95,34.3,34.85,34.48,975.0,32.0,33620.0,445.0,45.64,0.65,0.55
2019-11-21,34.75,34.75,33.85,34.0,34.03,19498.0,57.0,663581.0,16500.0,84.62,0.9,-0.75
2019-11-22,34.0,34.0,32.8,33.0,33.36,9115.0,173.0,304105.0,7311.0,80.21,1.2,-1.0
2019-11-25,33.6,34.15,33.55,33.85,33.7,3506.0,55.0,118141.0,2721.0,77.61,0.6,0.25
2019-11-26,34.0,34.0,34.0,34.0,34.0,2100.0,1.0,71400.0,2100.0,100.0,0.0,0.0
2019-11-27,34.6,34.7,34.2,34.5,34.45,1649.0,102.0,56807.0,1208.0,73.26,0.5,-0.1
2019-11-28,33.6,34.5,33.6,33.95,34.07,2140.0,23.0,72920.0,1216.0,56.82,0.9,0.35
2019-11-29,33.9,33.95,33.35,33.7,33.81,700.0,121.0,23669.0,201.0,28.71,0.6,-0.2
2019-12-02,33.4,33.9,33.0,33.5,33.48,3194.0,24.0,106937.0,3027.0,94.77,0.9,0.1
2019-12-03,33.7,33.7,33.0,33.25,33.24,1616.0,72.0,53713.0,1130.0,69.93,0.7,-0.45
2019-12-04,33.0,33.9,32.5,32.8,33.1,6100.0,154.0,201886.0,2955.0,48.44,1.4,-0.2
2019-12-05,33.25,33.3,32.55,32.9,32.98,1651.0,19.0,54444.0,1131.0,68.5,0.75,-0.35
2019-12-06,33.0,33.05,32.45,32.6,32.74,2410.0,22.0,78914.0,1161.0,48.17,0.6,-0.4
2019-12-09,33.1,33.15,32.2,32.25,32.66,1020.0,10.0,33315.0,650.0,63.73,0.95,-0.85
2019-12-10,32.65,32.65,31.9,32.05,32.02,1782.0,104.0,57054.0,1567.0,87.93,0.75,-0.6
2019-12-11,31.75,32.4,31.7,31.7,31.95,665.0,29.0,21249.0,585.0,87.97,0.7,-0.05
2019-12-12,32.0,32.5,31.8,31.9,31.99,780.0,13.0,24955.0,488.0,62.56,0.7,-0.1
2019-12-13,31.9,32.3,31.55,31.7,31.96,941.0,41.0,30078.0,567.0,60.26,0.75,-0.2
2019-12-16,32.6,32.6,31.85,32.1,32.22,1795.0,203.0,57837.0,710.0,39.55,0.75,-0.5
2019-12-17,31.9,31.9,31.8,31.85,31.88,2150.0,286.0,68533.0,1497.0,69.63,0.1,-0.05
2019-12-18,33.0,34.0,31.7,31.75,32.03,3849.0,35.0,123268.0,2204.0,57.26,2.3,-1.25
2019-12-19,32.5,32.5,32.1,32.25,32.39,700.0,48.0,22676.0,530.0,75.71,0.4,-0.25
2019-12-20,32.8,32.95,32.4,32.75,32.68,1585.0,52.0,51805.0,1016.0,64.1,0.55,-0.05
2019-12-23,32.55,36.0,32.05,32.2,33.06,4942.0,48.0,163399.0,2501.0,50.61,3.95,-0.35
2019-12-24,32.55,32.55,31.4,31.95,31.72,7109.0,206.0,225484.0,5239.0,73.7,1.15,-0.6
2019-12-26,32.0,32.1,32.0,32.1,32.1,665.0,10.0,21346.0,663.0,99.7,0.1,0.1
2019-12-27,32.55,32.6,32.45,32.6,32.54,2370.0,377.0,77123.0,1700.0,71.73,0.15,0.05
2019-12-30,33.0,33.3,32.5,33.05,32.89,2693.0,144.0,88573.0,1576.0,58.52,0.8,0.05
2019-12-31,33.9,37.0,33.85,35.2,35.85,28010.0,515.0,1004168.0,15332.0,54.74,3.15,1.3
2020-01-01,36.0,36.0,35.55,35.85,35.86,1955.0,117.0,70112.0,739.0,37.8,0.45,-0.15
2020-01-02,35.55,35.95,35.3,35.7,35.56,3032.0,44.0,107815.0,2133.0,70.35,0.65,0.15
2020-01-03,35.85,35.85,35.0,35.15,35.37,2749.0,129.0,97239.0,2237.0,81.38,0.85,-0.7
2020-01-06,34.0,34.55,32.2,32.85,33.45,8867.0,345.0,296565.0,3748.0,42.27,2.35,-1.15
2020-01-07,33.15,34.7,32.95,33.25,33.57,62277.0,742.0,2090507.0,4278.0,6.87,1.75,0.1
2020-01-08,33.05,33.05,32.5,32.55,32.73,5288.0,94.0,173070.0,2293.0,43.36,0.55,-0.5
2020-01-09,33.8,34.35,33.25,33.45,33.7,3601.0,682.0,121355.0,1942.0,53.93,1.1,-0.35
2020-01-10,33.95,34.8,33.8,34.35,34.24,10896.0,322.0,373116.0,7801.0,71.6,1.0,0.4
2020-01-13,33.4,36.95,33.4,36.0,35.94,14597.0,685.0,524589.0,9743.0,66.75,3.55,2.6
2020-01-14,36.4,36.85,35.45,36.15,36.19,8656.0,369.0,313267.0,4087.0,47.22,1.4,-0.25
2020-01-15,36.15,36.7,36.0,36.1,36.14,1369.0,37.0,49470.0,1130.0,82.54,0.7,-0.05
2020-01-16,36.15,36.25,35.65,35.75,35.97,3195.0,98.0,114931.0,2121.0,66.38,0.6,-0.4
2020-01-17,35.6,35.6,34.9,35.15,35.29,564.0,103.0,19906.0,180.0,31.91,0.7,-0.45
2020-01-20,35.0,35.65,34.2,34.35,34.78,9129.0,148.0,317552.0,7773.0,85.15,1.45,-0.65
2020-01-21,34.5,34.65,34.2,34.4,34.47,5291.0,34.0,182386.0,3827.0,72.33,0.45,-0.1
2020-01-22,34.85,34.85,33.35,33.55,33.8,14642.0,686.0,494953.0,11874.0,81.1,1.5,-1.3
2020-01-23,33.5,33.95,33.5,33.8,33.58,963.0,72.0,32340.0,882.0,91.59,0.45,0.3
2020-01-24,36.45,38.0,33.8,36.6,36.43,28153.0,682.0,1025692.0,13901.0,49.38,4.2,0.15
2020-01-27,36.7,36.85,36.25,36.35,36.49,5330.0,99.0,194491.0,3374.0,63.3,0.6,-0.35
2020-01-28,36.5,36.9,35.3,35.8,35.85,3122.0,212.0,111938.0,1631.0,52.24,1.6,-0.7
2020-01-29,36.0,36.0,35.0,35.05,35.38,1012.0,16.0,35806.0,620.0,61.26,1.0,-0.95
2020-01-30,35.45,35.9,34.35,34.4,34.62,722.0,124.0,24995.0,498.0,68.98,1.55,-1.05
2020-01-31,34.75,36.0,34.7,34.95,35.26,2956.0,175.0,104222.0,2199.0,74.39,1.3,0.2
2020-02-01,34.55,34.6,33.0,33.85,34.05,597.0,92.0,20326.0,115.0,19.26,1.6,-0.7
2020-02-03,33.7,34.7,33.7,34.1,34.48,300.0,96.0,10343.0,206.0,68.67,1.0,0.4
2020-02-04,34.9,35.1,34.65,34.75,34.94,6961.0,152.0,243193.0,5120.0,73.55,0.45,-0.15
2020-02-05,34.9,35.05,34.55,34.8,34.76,891.0,191.0,30969.0,281.0,31.54,0.5,-0.1
2020-02-06,35.5,35.55,34.15,34.2,34.71,6582.0,63.0,228437.0,4924.0,74.81,1.4,-1.3
2020-02-07,34.7,34.7,33.9,33.95,34.18,5705.0,77.0,194997.0,4588.0,80.42,0.8,-0.75
2020-02-10,34.45,35.6,33.9,33.95,34.32,5113.0,103.0,175497.0,1604.0,31.37,1.7,-0.5
2020-02-11,34.5,35.1,33.55,34.1,34.35,2650.0,58.0,91019.0,2257.0,85.17,1.55,-0.4
2020-02-12,34.5,35.9,33.7,34.4,34.53,13547.0,163.0,467746.0,6842.0,50.51,2.2,-0.1
2020-02-13,35.0,35.75,34.5,35.2,35.23,18091.0,1068.0,637407.0,9965.0,55.08,1.25,0.2
2020-02-14,35.4,35.4,34.65,34.75,34.88,2114.0,78.0,73735.0,1564.0,73.98,0.75,-0.65
2020-02-17,34.4,34.75,33.6,33.65,33.89,2684.0,130.0,90970.0,2075.0,77.31,1.15,-0.75
2020-02-18,33.1,33.4,32.1,32.75,32.79,4671.0,36.0,153146.0,4123.0,88.27,1.3,-0.35
2020-02-19,33.4,33.4,32.65,32.8,32.97,5533.0,214.0,182442.0,4318.0,78.04,0.75,-0.6
2020-02-20,34.0,35.1,33.7,34.55,34.42,14072.0,967.0,484334.0,8547.0,60.74,1.4,0.55
2020-02-24,34.55,34.55,33.8,33.85,33.91,2214.0,29.0,75074.0,1265.0,57.14,0.75,-0.7
2020-02-25,33.8,33.8,33.2,33.45,33.39,818.0,13.0,27316.0,418.0,51.1,0.6,-0.35
2020-02-26,33.2,33.85,33.2,33.7,33.44,2087.0,31.0,69795.0,1160.0,55.58,0.65,0.5
2020-02-27,33.15,33.5,32.65,32.85,33.16,1490.0,57.0,49411.0,1124.0,75.44,0.85,-0.3
2020-02-28,32.5,32.85,30.9,31.15,31.69,6587.0,101.0,208731.0,3241.0,49.2,1.95,-1.35
2020-03-02,32.1,32.2,31.05,31.4,31.65,2672.0,32.0,84570.0,1625.0,60.82,1.15,-0.7
2020-03-03,31.8,31.95,31.0,31.3,31.19,1138.0,34.0,35492.0,714.0,62.74,0.95,-0.5
2020-03-04,30.65,31.05,30.0,30.2,30.41,5026.0,156.0,152818.0,3180.0,63.27,1.05,-0.45
2020-03-05,31.0,31.9,30.5,30.85,30.92,1364.0,64.0,42175.0,973.0,71.33,1.4,-0.15
2020-03-06,29.5,29.95,28.95,29.75,29.43,7904.0,119.0,232585.0,4340.0,54.91,1.0,0.25
2020-03-09,31.0,31.0,26.8,27.85,27.95,8702.0,2597.0,243211.0,6189.0,71.12,4.2,-3.15
2020-03-11,28.0,28.0,26.25,26.7,27.02,12106.0,330.0,327107.0,10851.0,89.63,1.75,-1.3
2020-03-12,26.7,28.3,23.0,23.3,23.77,21332.0,780.0,506977.0,18712.0,87.72,5.3,-3.4
2020-03-13,22.9,24.8,21.5,24.4,22.92,3702.0,299.0,84835.0,3070.0,82.93,3.3,1.5
2020-03-16,27.9,27.9,23.0,23.25,23.95,3761.0,39.0,90081.0,3506.0,93.22,4.9,-4.65
2020-03-17,23.0,26.9,23.0,24.5,25.85,35763.0,204.0,924359.0,32260.0,90.2,3.9,1.5
2020-03-18,26.0,26.85,22.0,22.85,24.81,2869.0,97.0,71166.0,1774.0,61.83,4.85,-3.15
2020-03-19,23.0,23.35,21.5,22.4,22.4,7617.0,68.0,170586.0,5552.0,72.89,1.85,-0.6
2020-03-20,23.45,24.45,21.6,23.55,22.42,3920.0,114.0,87872.0,3228.0,82.35,2.85,0.1
2020-03-23,21.0,22.15,19.2,20.35,21.66,7772.0,501.0,168310.0,7135.0,91.8,2.95,-0.65
2020-03-24,21.1,21.1,19.9,19.95,20.43,1589.0,45.0,32471.0,1005.0,63.25,1.2,-1.15
2020-03-25,20.6,22.05,19.55,19.6,20.78,16625.0,29.0,345419.0,15923.0,95.78,2.5,-1.0
2020-03-26,20.85,21.1,20.4,20.8,20.81,4610.0,122.0,95954.0,4500.0,97.61,0.7,-0.05
2020-03-27,22.45,24.6,21.7,23.8,23.15,8920.0,949.0,206481.0,5702.0,63.92,2.9,1.35
2020-03-30,27.9,27.9,21.6,24.15,23.53,3563.0,196.0,83849.0,2980.0,83.64,6.3,-3.75
2020-03-31,26.05,26.05,24.9,25.7,25.4,676.0,24.0,17168.0,318.0,47.04,1.15,-0.35
2020-04-01,25.9,25.9,24.95,25.0,25.18,330.0,14.0,8308.0,301.0,91.21,0.95,-0.9
2020-04-03,25.55,25.55,23.0,24.6,23.84,2338.0,26.0,55730.0,1835.0,78.49,2.55,-0.95
2020-04-07,25.45,27.9,25.0,27.4,25.81,66024.0,179.0,1703999.0,58814.0,89.08,2.9,1.95
2020-04-08,27.3,29.0,25.8,26.2,27.03,4914.0,61.0,132818.0,3921.0,79.79,3.2,-1.1
2020-04-09,26.45,26.9,25.75,26.5,25.83,56577.0,78.0,1461463.0,55230.0,97.62,1.15,0.05
2020-04-13,26.75,26.75,25.1,26.3,26.07,12100.0,62.0,315501.0,11554.0,95.49,1.65,-0.45
2020-04-15,26.3,29.8,25.5,27.8,27.55,5617.0,230.0,154744.0,2448.0,43.58,4.3,1.5
2020-04-16,30.0,30.0,25.25,26.8,26.78,6689.0,139.0,179107.0,2031.0,30.36,4.75,-3.2
2020-04-17,27.4,28.85,26.1,28.7,27.41,5919.0,87.0,162214.0,3127.0,52.83,2.75,1.3
2020-04-20,33.9,33.9,30.85,33.05,32.52,50214.0,952.0,1633127.0,21759.0,43.33,3.05,-0.85
2020-04-21,33.0,33.0,30.0,30.3,31.17,15753.0,473.0,490971.0,12815.0,81.35,3.0,-2.7
2020-04-22,32.05,33.0,26.5,29.55,29.5,4373.0,94.0,129012.0,3927.0,89.8,6.5,-2.5
2020-04-23,30.0,31.0,29.3,29.5,30.38,17767.0,76.0,539828.0,12007.0,67.58,1.7,-0.5
2020-04-24,30.9,30.9,27.1,27.9,28.79,4475.0,41.0,128848.0,2875.0,64.25,3.8,-3.0
2020-04-27,31.45,31.45,28.0,28.55,29.72,1209.0,18.0,35932.0,809.0,66.91,3.45,-2.9
2020-04-28,29.7,30.0,27.25,29.2,29.57,4927.0,28.0,145677.0,4426.0,89.83,2.75,-0.5
2020-04-29,28.5,30.5,28.5,29.95,29.44,2350.0,17.0,69194.0,1950.0,82.98,2.0,1.45
2020-04-30,30.25,30.8,28.35,29.0,29.55,4170.0,22.0,123214.0,2573.0,61.7,2.45,-1.25
2020-05-04,28.5,28.5,27.6,27.9,28.01,2380.0,24.0,66657.0,1539.0,64.66,0.9,-0.6
2020-05-05,28.15,28.35,27.05,27.15,27.67,1387.0,31.0,38383.0,795.0,57.32,1.3,-1.0
2020-05-06,26.9,28.0,26.9,27.0,27.48,1781.0,25.0,48938.0,1452.0,81.53,1.1,0.1
2020-05-07,27.0,32.4,27.0,27.4,27.58,7238.0,58.0,199590.0,5848.0,80.8,5.4,0.4
2020-05-08,27.1,27.35,26.5,26.5,26.97,577.0,14.0,15564.0,357.0,61.87,0.85,-0.6
2020-05-11,26.65,28.0,25.05,25.8,26.59,2389.0,26.0,63524.0,2179.0,91.21,2.95,-0.85
2020-05-12,27.15,27.15,25.85,26.35,26.15,659.0,10.0,17235.0,423.0,64.19,1.3,-0.8
2020-05-13,28.9,28.9,25.9,26.1,26.18,10643.0,83.0,278658.0,8643.0,81.21,3.0,-2.8
2020-05-14,26.1,26.25,25.8,26.25,26.07,2584.0,26.0,67374.0,2032.0,78.64,0.45,0.15
2020-05-15,26.0,26.3,25.9,26.05,26.09,440.0,17.0,11479.0,303.0,68.86,0.4,0.05
2020-05-18,25.9,26.35,25.0,25.1,25.26,3145.0,50.0,79432.0,2745.0,87.28,1.35,-0.8
2020-05-19,25.25,25.5,24.55,25.15,25.06,2128.0,37.0,53336.0,1889.0,88.77,0.95,-0.1
2020-05-20,24.1,25.3,24.1,24.75,24.88,4239.0,100.0,105461.0,4213.0,99.39,1.2,0.65
2020-05-21,25.1,25.8,25.1,25.65,25.42,2368.0,31.0,60193.0,2007.0,84.76,0.7,0.55
2020-05-22,27.95,27.95,25.0,25.65,25.28,3862.0,71.0,97637.0,3226.0,83.53,2.95,-2.3
2020-05-26,26.2,26.2,25.1,25.5,25.68,1766.0,62.0,45350.0,980.0,55.49,1.1,-0.7
2020-05-27,25.4,25.85,25.4,25.55,25.58,973.0,18.0,24886.0,613.0,63.0,0.45,0.15
2020-05-28,26.1,26.3,25.9,26.15,26.08,1996.0,24.0,52048.0,1359.0,68.09,0.4,0.05
2020-05-29,26.2,26.55,25.6,26.0,26.12,1361.0,58.0,35556.0,1169.0,85.89,0.95,-0.2
2020-06-01,27.5,27.5,26.45,27.1,26.97,1914.0,63.0,51622.0,1726.0,90.18,1.05,-0.4
2020-06-02,28.0,28.0,27.35,27.5,27.54,2570.0,63.0,70779.0,2312.0,89.96,0.65,-0.5
2020-06-03,28.5,29.35,27.75,29.1,28.59,7481.0,230.0,213863.0,6387.0,85.38,1.6,0.6
2020-06-04,33.0,33.0,28.0,28.55,28.91,5260.0,80.0,152091.0,2647.0,50.32,5.0,-4.45
2020-06-05,31.95,31.95,28.9,29.15,29.26,2857.0,93.0,83602.0,2235.0,78.23,3.05,-2.8
2020-06-08,32.45,32.45,30.8,31.7,31.75,32980.0,387.0,1047253.0,19670.0,59.64,1.65,-0.75
2020-06-09,31.6,31.6,29.25,29.45,29.75,7766.0,132.0,231063.0,6095.0,78.48,2.35,-2.15
2020-06-10,29.45,29.5,28.65,29.3,29.24,3498.0,63.0,102282.0,3008.0,85.99,0.85,-0.15
2020-06-11,29.1,29.3,27.8,27.85,28.45,1233.0,34.0,35081.0,877.0,71.13,1.5,-1.25
2020-06-12,27.45,28.1,26.85,27.8,27.54,2617.0,52.0,72078.0,1827.0,69.81,1.25,0.35
2020-06-15,30.45,30.5,27.7,30.15,29.72,13622.0,309.0,404786.0,10847.0,79.63,2.8,-0.3
2020-06-16,32.4,34.25,30.2,31.6,33.09,126611.0,950.0,4189093.0,71667.0,56.6,4.05,-0.8
2020-06-17,30.0,32.7,28.75,30.3,30.36,29148.0,520.0,885043.0,21494.0,73.74,3.95,0.3
2020-06-18,29.0,31.65,29.0,30.4,30.53,47875.0,556.0,1461411.0,40095.0,83.75,2.65,1.4
2020-06-19,31.05,32.0,30.8,31.3,31.6,3600.0,110.0,113746.0,2758.0,76.61,1.2,0.25
2020-06-22,32.3,33.5,30.65,32.7,31.86,55471.0,995.0,1767505.0,47615.0,85.84,2.85,0.4
2020-06-23,39.15,39.15,33.05,34.05,35.37,33650.0,320.0,1190133.0,20876.0,62.04,6.1,-5.1
2020-06-24,34.6,34.75,32.0,32.35,33.07,37589.0,448.0,1242892.0,26563.0,70.67,2.75,-2.25
2020-06-25,30.1,32.05,30.1,31.4,31.49,13105.0,211.0,412688.0,7641.0,58.31,1.95,1.3
2020-06-26,32.4,37.0,31.0,35.4,34.52,30692.0,190.0,1059359.0,23842.0,77.68,6.0,3.0
2020-06-29,35.0,35.0,32.35,34.05,33.55,40648.0,398.0,1363770.0,34617.0,85.16,2.65,-0.95
2020-06-30,35.05,35.1,32.15,32.3,33.54,10046.0,176.0,336944.0,6250.0,62.21,2.95,-2.75
2020-07-01,33.0,33.15,32.45,32.7,32.91,5370.0,87.0,176701.0,4647.0,86.54,0.7,-0.3
2020-07-02,33.8,33.8,32.3,32.35,32.59,9966.0,151.0,324783.0,8056.0,80.83,1.5,-1.45
2020-07-03,34.7,34.7,32.15,32.2,32.63,7077.0,96.0,230902.0,5742.0,81.14,2.55,-2.5
2020-07-06,32.5,34.1,32.3,33.35,33.22,8800.0,128.0,292347.0,5498.0,62.48,1.8,0.85
2020-07-07,33.0,33.15,32.0,32.2,32.32,22011.0,174.0,711382.0,16643.0,75.61,1.15,-0.8
2020-07-08,32.5,32.7,32.15,32.3,32.37,3968.0,62.0,128433.0,3730.0,94.0,0.55,-0.2
2020-07-09,32.0,32.8,32.0,32.15,32.29,11874.0,163.0,383413.0,8325.0,70.11,0.8,0.15
2020-07-10,31.6,33.5,31.45,32.2,32.5,10774.0,103.0,350114.0,6083.0,56.46,2.05,0.6
2020-07-13,32.75,33.75,31.95,33.2,32.74,10034.0,183.0,328468.0,7318.0,72.93,1.8,0.45
2020-07-14,34.0,34.0,31.7,31.9,32.71,9288.0,160.0,303807.0,6982.0,75.17,2.3,-2.1
2020-07-15,31.9,32.45,31.15,31.7,31.99,20990.0,165.0,671456.0,10634.0,50.66,1.3,-0.2
2020-07-16,30.0,32.0,30.0,31.0,31.48,2822.0,71.0,88831.0,1630.0,57.76,2.0,1.0
2020-07-17,31.85,31.85,31.2,31.2,31.5,3214.0,36.0,101253.0,1914.0,59.55,0.65,-0.65
2020-07-20,33.0,33.0,31.4,31.7,31.7,1894.0,66.0,60042.0,1502.0,79.3,1.6,-1.3
2020-07-21,32.4,32.4,31.05,31.15,31.3,4828.0,83.0,151109.0,3621.0,75.0,1.35,-1.25
2020-07-22,31.05,31.3,30.5,30.6,30.68,5155.0,106.0,158142.0,4340.0,84.19,0.8,-0.45
2020-07-23,30.65,30.9,29.85,30.3,30.6,5867.0,82.0,179519.0,4373.0,74.54,1.05,-0.35
2020-07-24,31.0,31.95,29.65,31.25,30.83,8392.0,103.0,258736.0,4695.0,55.95,2.3,0.25
2020-07-27,31.0,31.0,29.2,30.25,29.76,13402.0,259.0,398860.0,6978.0,52.07,1.8,-0.75
2020-07-28,29.5,31.0,29.5,30.5,30.36,2187.0,64.0,66394.0,1468.0,67.12,1.5,1.0
2020-07-29,30.15,30.4,29.7,29.95,30.07,7605.0,203.0,228672.0,5751.0,75.62,0.7,-0.2
2020-07-30,32.15,32.15,28.9,29.15,29.3,15993.0,216.0,468648.0,11623.0,72.68,3.25,-3.0
2020-07-31,28.8,29.1,28.5,28.6,28.76,6694.0,53.0,192542.0,5023.0,75.04,0.6,-0.2
2020-08-03,28.0,29.7,28.0,29.0,28.75,16621.0,182.0,477883.0,9367.0,56.36,1.7,1.0
2020-08-04,29.2,30.85,29.15,29.85,29.54,6806.0,143.0,201051.0,4851.0,71.28,1.7,0.65
2020-08-05,31.95,33.0,30.5,30.75,31.81,23956.0,288.0,762117.0,10164.0,42.43,2.5,-1.2
2020-08-06,31.05,31.95,31.0,31.05,31.53,6179.0,76.0,194806.0,4511.0,73.01,0.95,0.0
2020-08-07,31.1,31.5,30.4,31.05,31.23,8147.0,155.0,254417.0,6921.0,84.95,1.1,-0.05
2020-08-10,29.5,32.0,29.5,30.7,31.1,30744.0,274.0,956080.0,19006.0,61.82,2.5,1.2
2020-08-11,30.75,33.0,30.5,32.5,32.09,15232.0,244.0,488740.0,10414.0,68.37,2.5,1.75
2020-08-12,34.8,36.55,33.7,34.0,34.92,90139.0,918.0,3147828.0,38329.0,42.52,2.85,-0.8
2020-08-13,33.0,34.3,32.45,32.75,32.99,64122.0,764.0,2115305.0,41593.0,64.87,1.85,-0.25
2020-08-14,32.75,32.75,30.7,31.0,31.46,15861.0,247.0,499006.0,11086.0,69.89,2.05,-1.75
2020-08-17,31.7,32.0,30.85,31.25,31.25,10466.0,210.0,327012.0,7772.0,74.26,1.15,-0.45
2020-08-18,32.75,32.75,31.0,31.35,31.36,9851.0,123.0,308960.0,6002.0,60.93,1.75,-1.4
2020-08-19,32.0,32.3,31.5,31.55,31.98,4433.0,97.0,141748.0,3587.0,80.92,0.8,-0.45
2020-08-20,31.9,31.95,31.15,31.75,31.66,3900.0,83.0,123464.0,2844.0,72.92,0.8,-0.15
2020-08-21,31.9,32.25,31.6,31.6,31.85,1138.0,22.0,36246.0,720.0,63.27,0.65,-0.3
2020-08-24,31.9,32.5,31.4,31.5,32.18,7876.0,49.0,253417.0,6510.0,82.66,1.1,-0.4
2020-08-25,32.9,32.9,31.0,31.1,31.31,11318.0,113.0,354388.0,10596.0,93.62,1.9,-1.8
2020-08-26,31.15,33.4,30.95,32.9,32.59,18614.0,257.0,606688.0,11423.0,61.37,2.45,1.75
2020-08-27,34.45,34.45,32.5,33.25,33.26,7847.0,89.0,260978.0,5703.0,72.68,1.95,-1.2
2020-08-28,33.85,34.0,32.25,32.45,33.31,15406.0,258.0,513111.0,9815.0,63.71,1.75,-1.4
2020-08-31,32.15,32.85,30.45,30.95,31.28,8456.0,162.0,264495.0,6446.0,76.23,2.4,-1.2
2020-09-01,30.45,30.85,29.65,30.35,30.5,1605.0,26.0,48946.0,1133.0,70.59,1.2,-0.1
