Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-04-28,63.5,63.5,63.5,63.5,63.5,10.0,1.0,635.0,10.0,100.0,0.0,0.0
2016-04-29,60.5,63.95,60.5,63.95,60.94,172.0,2.0,10481.0,172.0,100.0,3.45,3.45
2016-05-02,65.6,65.6,62.5,62.5,63.53,30.0,2.0,1906.0,30.0,100.0,3.1,-3.1
2016-05-03,65.5,65.5,65.5,65.5,65.5,10.0,1.0,655.0,10.0,100.0,0.0,0.0
2016-05-12,62.25,62.25,62.25,62.25,62.24,50.0,1.0,3112.0,50.0,100.0,0.0,0.0
2016-05-30,59.15,61.95,59.15,59.6,59.55,905.0,7.0,53889.0,805.0,88.95,2.8,0.45
2016-06-01,59.6,60.95,59.6,60.95,60.0,52.0,3.0,3120.0,52.0,100.0,1.35,1.35
2016-06-02,62.5,62.5,62.5,62.5,62.0,1.0,1.0,62.0,1.0,100.0,0.0,0.0
2016-06-03,63.95,63.95,59.4,60.4,59.67,125.0,8.0,7459.0,112.0,89.6,4.55,-3.55
2016-06-06,57.4,63.3,57.4,63.3,57.71,505.0,3.0,29146.0,505.0,100.0,5.9,5.9
2016-06-08,64.9,64.9,63.45,63.45,64.0,2.0,2.0,128.0,1.0,50.0,1.45,-1.45
2016-06-09,64.95,64.95,61.0,61.0,62.5,2.0,2.0,125.0,1.0,50.0,3.95,-3.95
2016-06-10,63.95,63.95,63.95,63.95,63.0,1.0,1.0,63.0,1.0,100.0,0.0,0.0
2016-06-13,63.95,63.95,63.95,63.95,63.95,315.0,2.0,20144.0,315.0,100.0,0.0,0.0
2016-06-15,64.95,65.55,60.85,65.55,61.09,53.0,5.0,3238.0,50.0,94.34,4.7,0.6
2016-06-28,64.9,64.9,64.9,64.9,64.9,77.0,1.0,4997.0,77.0,100.0,0.0,0.0
2016-07-04,61.7,61.7,61.7,61.7,61.0,1.0,1.0,61.0,1.0,100.0,0.0,0.0
2016-07-08,58.65,58.65,58.65,58.65,58.65,256.0,5.0,15014.0,256.0,100.0,0.0,0.0
2016-07-11,61.5,61.5,55.75,55.75,55.78,202.0,4.0,11267.0,201.0,99.5,5.75,-5.75
2016-07-12,53.0,53.0,53.0,53.0,53.0,705.0,4.0,37365.0,705.0,100.0,0.0,0.0
2016-07-13,50.35,50.35,50.35,50.35,50.35,218.0,2.0,10976.0,218.0,100.0,0.0,0.0
2016-07-14,47.85,47.85,47.85,47.85,47.85,220.0,3.0,10527.0,220.0,100.0,0.0,0.0
2016-07-15,46.95,46.95,46.95,46.95,46.95,152.0,3.0,7136.0,152.0,100.0,0.0,0.0
2016-07-19,45.45,45.45,45.45,45.45,45.44,25.0,1.0,1136.0,25.0,100.0,0.0,0.0
2016-07-20,45.45,45.45,45.45,45.45,45.45,1766.0,11.0,80264.0,1766.0,100.0,0.0,0.0
2016-07-22,45.45,45.45,45.45,45.45,45.0,1.0,1.0,45.0,1.0,100.0,0.0,0.0
2016-07-25,47.0,47.0,47.0,47.0,47.0,1.0,1.0,47.0,1.0,100.0,0.0,0.0
2016-07-27,49.35,49.35,49.35,49.35,49.0,1.0,1.0,49.0,1.0,100.0,0.0,0.0
