Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-07-14,371.55,381.8,366.7,375.55,376.656676935,29864.0,1211.0,11248475.0,10409.0,34.85,15.1,4.0
2015-07-15,378.0,384.5,373.75,375.8,379.049135456,14979.0,627.0,5677777.0,4579.0,30.57,10.75,-2.2
2015-07-16,375.05,379.0,367.2,367.6,372.809920348,8286.0,418.0,3089103.0,2345.0,28.3,11.8,-7.45
2015-07-17,366.95,380.0,366.95,376.4,376.154111789,12452.0,596.0,4683871.0,5803.0,46.6,13.05,9.45
2015-07-20,379.9,384.45,379.3,381.55,381.940636674,12314.0,571.0,4703217.0,6585.0,53.48,5.15,1.65
2015-07-21,383.0,384.7,375.0,378.2,380.279628266,10868.0,421.0,4132879.0,3277.0,30.15,9.7,-4.8
2015-07-22,352.0,392.0,351.55,387.85,385.729586192,9038.0,304.0,3486224.0,6533.0,72.28,40.45,35.85
2015-07-23,392.0,409.0,385.4,400.7,401.219809551,41586.0,1343.0,16685127.0,21371.0,51.39,23.6,8.7
2015-07-24,402.0,408.0,390.15,393.5,398.510579965,14225.0,583.0,5668813.0,5102.0,35.87,17.85,-8.5
2015-07-27,390.5,396.5,386.05,392.8,391.325232816,11275.0,611.0,4412192.0,3683.0,32.67,10.45,2.3
2015-07-28,394.0,399.5,392.0,398.15,395.055737705,8845.0,281.0,3494268.0,5781.0,65.36,7.5,4.15
2015-07-29,401.65,401.65,394.25,398.15,398.598670293,13236.0,481.0,5275852.0,6935.0,52.39,7.4,-3.5
2015-07-30,401.55,416.9,398.4,407.35,409.108614724,22833.0,774.0,9341177.0,6805.0,29.8,18.5,5.8
2015-07-31,412.6,421.85,405.05,415.65,416.863553414,21371.0,909.0,8908791.0,8665.0,40.55,16.8,3.05
2015-08-03,418.5,424.7,415.3,417.8,419.441315575,18395.0,631.0,7715623.0,7253.0,39.43,9.4,-0.7
2015-08-04,418.4,419.7,380.1,389.45,395.875989975,39900.0,1234.0,15795452.0,19378.0,48.57,39.6,-28.95
2015-08-05,389.45,403.75,378.0,379.55,389.126778885,38437.0,2062.0,14956866.0,22660.0,58.95,25.75,-9.9
2015-08-06,385.0,418.0,383.1,407.4,405.313471446,138003.0,4570.0,55934475.0,18243.0,13.22,34.9,22.4
2015-08-07,411.85,437.5,411.85,423.3,428.233538545,121663.0,3367.0,52100177.0,22920.0,18.84,25.65,11.45
2015-08-10,429.8,449.75,429.8,443.6,442.39249586,89364.0,2990.0,39533963.0,27403.0,30.66,19.95,13.8
2015-08-11,453.45,455.0,437.8,443.65,446.042223744,49664.0,1782.0,22152241.0,12770.0,25.71,17.2,-9.8
2015-08-12,442.0,442.0,410.0,424.3,424.107977593,41416.0,1481.0,17564856.0,13889.0,33.54,32.0,-17.7
2015-08-13,427.4,436.0,420.0,422.05,425.541082362,20252.0,763.0,8618058.0,5408.0,26.7,16.0,-5.35
2015-08-14,424.85,436.85,423.6,430.1,428.869083753,29981.0,957.0,12857924.0,5247.0,17.5,13.25,5.25
2015-08-17,430.0,442.75,422.65,435.85,430.995622132,37918.0,1698.0,16342492.0,3192.0,8.42,20.1,5.85
2015-08-18,435.95,438.2,424.7,429.2,432.224656593,43680.0,1376.0,18879573.0,4593.0,10.52,13.5,-6.75
2015-08-19,429.0,436.0,426.1,429.45,432.173471985,27503.0,981.0,11886067.0,4145.0,15.07,9.9,0.45
2015-08-20,431.3,432.4,420.65,421.75,426.611952574,29182.0,991.0,12449390.0,6944.0,23.8,11.75,-9.55
2015-08-21,415.0,430.1,400.0,428.4,423.506549957,33359.0,1159.0,14127755.0,4565.0,13.68,30.1,13.4
2015-08-24,428.0,428.0,395.1,409.2,413.676445987,32279.0,1149.0,13353062.0,11437.0,35.43,32.9,-18.8
2015-08-25,409.2,427.95,399.0,417.4,414.188030308,28639.0,1118.0,11861931.0,6719.0,23.46,28.95,8.2
2015-08-26,422.0,424.5,412.7,415.75,418.100521105,19190.0,615.0,8023349.0,2459.0,12.81,11.8,-6.25
2015-08-27,422.55,427.1,421.0,424.5,425.006574707,15514.0,506.0,6593552.0,4413.0,28.45,6.1,1.95
2015-08-28,426.7,435.0,424.0,427.15,431.462474355,20959.0,624.0,9043022.0,3636.0,17.35,11.0,0.45
2015-08-31,432.7,432.7,421.0,423.35,427.1401649,15282.0,504.0,6527556.0,1703.0,11.14,11.7,-9.35
2015-09-01,422.25,425.0,413.35,416.9,420.834069761,19237.0,611.0,8095585.0,2863.0,14.88,11.65,-5.35
2015-09-02,418.0,418.3,405.0,408.05,412.586025453,16344.0,604.0,6743306.0,3500.0,21.41,13.3,-9.95
2015-09-03,413.85,419.8,412.65,419.1,416.477760169,9465.0,347.0,3941962.0,2308.0,24.38,7.15,5.25
2015-09-04,416.5,417.0,400.0,405.25,408.745840649,11961.0,464.0,4889009.0,2445.0,20.44,17.0,-11.25
2015-09-07,407.0,413.5,398.0,404.0,406.355268363,15166.0,538.0,6162784.0,2275.0,15.0,15.5,-3.0
2015-09-08,400.0,410.0,388.35,405.55,401.22486427,14551.0,563.0,5838223.0,3335.0,22.92,21.65,5.55
2015-09-09,409.75,414.45,407.4,410.9,411.106186924,6837.0,249.0,2810733.0,1567.0,22.92,7.05,1.15
2015-09-10,407.0,416.1,401.5,411.15,408.131358768,11952.0,490.0,4877986.0,2668.0,22.32,14.6,4.15
2015-09-11,412.7,417.0,410.5,413.95,414.111824905,13387.0,443.0,5543715.0,1645.0,12.29,6.5,1.25
2015-09-14,414.15,419.4,409.75,417.35,413.54,9792.0,394.0,4049379.0,1742.0,17.79,9.65,3.2
2015-09-15,421.3,421.5,414.0,416.15,417.24,12513.0,421.0,5220962.0,709.0,5.67,7.5,-5.15
2015-09-16,421.0,429.4,420.0,425.4,424.87,24244.0,868.0,10300464.0,5447.0,22.47,9.4,4.4
2015-09-18,429.5,452.45,429.5,449.45,443.47,26062.0,1216.0,11557733.0,14556.0,55.85,22.95,19.95
2015-09-21,460.0,484.0,460.0,480.65,474.92,40331.0,1791.0,19154010.0,11594.0,28.75,24.0,20.65
2015-09-22,489.0,498.35,483.0,488.0,492.4,37431.0,1869.0,18431054.0,10777.0,28.79,15.35,-1.0
2015-09-23,482.0,494.0,475.2,480.1,485.12,13597.0,1089.0,6596118.0,3016.0,22.18,18.8,-1.9
2015-09-24,473.15,497.0,473.0,493.1,489.06,14290.0,842.0,6988618.0,4994.0,34.95,24.0,19.95
2015-09-28,500.65,518.0,498.0,512.2,511.1,52608.0,1937.0,26888155.0,12091.0,22.98,20.0,11.55
2015-09-29,518.0,524.95,505.0,515.95,515.76,19233.0,1092.0,9919648.0,4130.0,21.47,19.95,-2.05
2015-09-30,526.9,557.8,523.25,550.75,545.75,68552.0,2877.0,37412067.0,23961.0,34.95,34.55,23.85
2015-10-01,563.8,574.0,550.0,558.4,560.92,57049.0,2279.0,32000050.0,11996.0,21.03,24.0,-5.4
2015-10-05,563.5,569.0,560.0,563.8,563.43,16318.0,768.0,9194026.0,5126.0,31.41,9.0,0.3
2015-10-06,564.3,573.0,563.05,566.95,567.87,25505.0,1370.0,14483641.0,4557.0,17.87,9.95,2.65
2015-10-07,568.0,584.8,552.0,558.35,570.35,40920.0,1653.0,23338714.0,10915.0,26.67,32.8,-9.65
2015-10-08,558.8,558.8,525.0,540.45,541.11,30237.0,1527.0,16361474.0,8028.0,26.55,33.8,-18.35
2015-10-09,550.0,562.15,515.25,521.85,533.34,38723.0,1560.0,20652639.0,12817.0,33.1,46.9,-28.15
2015-10-12,522.0,529.0,515.0,524.05,522.71,10577.0,646.0,5528686.0,4019.0,38.0,14.0,2.05
2015-10-13,524.0,526.05,515.0,518.2,519.03,7135.0,641.0,3703287.0,1860.0,26.07,11.05,-5.8
2015-10-14,522.4,529.0,517.55,523.05,523.85,15263.0,724.0,7995479.0,3817.0,25.01,11.45,0.65
2015-10-15,523.75,526.1,515.1,518.1,522.29,8300.0,691.0,4335003.0,2287.0,27.55,11.0,-5.65
2015-10-16,534.9,534.9,514.0,518.8,519.95,8886.0,837.0,4620310.0,2851.0,32.08,20.9,-16.1
2015-10-19,524.8,536.0,520.5,525.65,530.23,21075.0,1056.0,11174550.0,5742.0,27.25,15.5,0.85
2015-10-20,528.0,528.3,519.0,522.45,523.79,7894.0,411.0,4134788.0,2622.0,33.22,9.3,-5.55
2015-10-21,524.8,525.45,517.0,521.85,521.33,5599.0,390.0,2918944.0,2123.0,37.92,8.45,-2.95
2015-10-23,522.3,527.0,512.5,516.3,521.76,8570.0,331.0,4471526.0,3507.0,40.92,14.5,-6.0
2015-10-26,525.0,525.0,510.15,512.05,514.53,10487.0,773.0,5395911.0,5162.0,49.22,14.85,-12.95
2015-10-27,519.4,531.75,511.05,526.5,524.37,18775.0,967.0,9845005.0,6199.0,33.02,20.7,7.1
2015-10-28,519.0,529.45,519.0,523.8,523.58,5668.0,254.0,2967628.0,1883.0,33.22,10.45,4.8
2015-10-29,528.6,528.85,515.0,516.9,520.99,3093.0,266.0,1611436.0,1379.0,44.58,13.85,-11.7
2015-10-30,520.0,520.0,492.0,511.95,513.84,6277.0,582.0,3225357.0,2920.0,46.52,28.0,-8.05
2015-11-02,500.1,516.95,500.1,512.25,509.02,4264.0,492.0,2170447.0,1702.0,39.92,16.85,12.15
2015-11-03,518.7,529.65,518.05,525.6,526.53,13143.0,490.0,6920152.0,5027.0,38.25,11.6,6.9
2015-11-04,529.9,534.45,526.0,528.75,530.94,7175.0,370.0,3809462.0,2474.0,34.48,8.45,-1.15
2015-11-05,528.0,531.75,513.0,515.8,525.48,37238.0,1236.0,19567802.0,5380.0,14.45,18.75,-12.2
2015-11-06,522.0,522.0,512.0,514.2,516.26,5766.0,641.0,2976777.0,2073.0,35.95,10.0,-7.8
2015-11-09,526.0,526.0,490.0,515.95,505.13,14276.0,794.0,7211227.0,6567.0,46.0,36.0,-10.05
2015-11-10,518.95,521.5,503.5,504.85,513.41,12231.0,1267.0,6279570.0,4977.0,40.69,18.0,-14.1
2015-11-11,515.45,515.5,505.9,512.85,513.32,1067.0,95.0,547710.0,678.0,63.54,9.6,-2.6
2015-11-13,505.5,510.0,496.0,498.0,500.89,8341.0,441.0,4177932.0,3958.0,47.45,14.0,-7.5
2015-11-16,496.0,520.0,496.0,508.3,508.75,14599.0,810.0,7427220.0,5894.0,40.37,24.0,12.3
2015-11-17,505.75,514.25,502.3,508.75,507.25,9143.0,965.0,4637832.0,4182.0,45.74,11.95,3.0
2015-11-18,511.95,514.2,502.55,503.05,506.05,3952.0,401.0,1999890.0,982.0,24.85,11.65,-8.9
2015-11-19,505.15,516.0,505.0,511.1,512.76,6466.0,586.0,3315485.0,1893.0,29.28,11.0,5.95
2015-11-20,513.0,515.8,505.05,507.55,509.66,2549.0,247.0,1299111.0,584.0,22.91,10.75,-5.45
2015-11-23,505.55,525.6,505.55,515.35,519.09,21771.0,897.0,11301067.0,6921.0,31.79,20.05,9.8
2015-11-24,517.25,522.65,507.0,508.85,512.95,3569.0,289.0,1830708.0,1366.0,38.27,15.65,-8.4
2015-11-26,512.75,518.0,510.25,513.3,514.62,9396.0,832.0,4835390.0,3791.0,40.35,7.75,0.55
2015-11-27,518.0,518.0,507.2,508.55,511.02,4972.0,368.0,2540796.0,1306.0,26.27,10.8,-9.45
2015-11-30,519.9,519.9,489.65,496.15,502.35,9102.0,592.0,4572375.0,3761.0,41.32,30.25,-23.75
2015-12-01,496.15,507.55,491.0,501.9,499.18,27578.0,765.0,13766324.0,19581.0,71.0,16.55,5.75
2015-12-02,502.0,505.9,496.0,499.25,501.49,4565.0,353.0,2289287.0,1278.0,28.0,9.9,-2.75
2015-12-03,500.3,504.1,490.0,493.75,497.17,6021.0,550.0,2993486.0,2584.0,42.92,14.1,-6.55
2015-12-04,490.15,507.0,489.0,499.35,500.31,5885.0,434.0,2944301.0,2212.0,37.59,18.0,9.2
2015-12-07,500.0,503.0,493.0,494.25,498.12,6668.0,194.0,3321476.0,4342.0,65.12,10.0,-5.75
2015-12-08,497.9,502.0,493.3,495.65,497.27,3138.0,169.0,1560444.0,1499.0,47.77,8.7,-2.25
2015-12-09,495.0,498.8,482.35,485.2,489.87,4018.0,648.0,1968315.0,1589.0,39.55,16.45,-9.8
2015-12-10,492.0,500.0,486.95,494.2,492.25,4988.0,304.0,2455348.0,2217.0,44.45,13.05,2.2
2015-12-11,494.9,494.9,485.55,487.2,489.97,3581.0,201.0,1754587.0,1904.0,53.17,9.35,-7.7
2015-12-14,487.0,490.0,477.0,480.15,484.64,6067.0,331.0,2940290.0,2807.0,46.27,13.0,-6.85
2015-12-15,484.0,502.9,482.0,499.25,494.1,5809.0,509.0,2870214.0,2015.0,34.69,20.9,15.25
2015-12-16,504.8,514.85,495.0,497.1,506.49,15388.0,630.0,7793929.0,4147.0,26.95,19.85,-7.7
2015-12-17,504.95,505.4,493.8,497.4,499.67,4901.0,281.0,2448870.0,2099.0,42.83,11.6,-7.55
2015-12-18,499.0,506.5,498.75,500.5,501.92,3144.0,209.0,1578035.0,1456.0,46.31,7.75,1.5
2015-12-21,508.4,510.75,499.0,501.8,506.62,6292.0,408.0,3187670.0,2231.0,35.46,11.75,-6.6
2015-12-22,520.0,520.0,502.0,503.55,511.26,13143.0,461.0,6719553.0,7338.0,55.83,18.0,-16.45
2015-12-23,507.0,511.0,504.25,505.0,507.4,5308.0,271.0,2693302.0,2196.0,41.37,6.75,-2.0
2015-12-24,506.75,510.9,504.7,507.7,506.85,6142.0,149.0,3113047.0,3961.0,64.49,6.2,0.95
2015-12-28,510.9,524.2,510.9,517.9,517.8,20578.0,987.0,10655187.0,8540.0,41.5,13.3,7.0
2015-12-29,520.0,521.45,513.0,517.6,517.28,5096.0,298.0,2636045.0,2492.0,48.9,8.45,-2.4
