Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2020-11-25,259.5,259.5,246.0,253.95,248.64,272.0,14.0,67631.0,193.0,70.96,13.5,-5.55
2020-11-26,253.95,257.7,243.35,249.85,250.53,163.0,20.0,40837.0,128.0,78.53,14.35,-4.1
2020-11-27,273.2,273.2,245.05,265.05,263.77,1301.0,33.0,343160.0,1215.0,93.39,28.15,-8.15
2020-12-01,263.7,273.6,252.05,271.0,266.62,555.0,39.0,147972.0,526.0,94.77,21.55,7.3
2020-12-02,273.25,282.0,261.5,266.1,266.2,5581.0,85.0,1485636.0,5161.0,92.47,20.5,-7.15
2020-12-03,277.25,281.9,266.1,272.7,273.53,4698.0,81.0,1285033.0,4282.0,91.15,15.8,-4.55
2020-12-04,279.25,280.8,270.0,280.65,273.7,3271.0,39.0,895262.0,3169.0,96.88,10.8,1.4
2020-12-07,284.95,290.0,278.0,285.3,282.51,3095.0,57.0,874381.0,2858.0,92.34,12.0,0.35
2020-12-08,287.5,287.5,275.0,278.9,278.99,3265.0,44.0,910901.0,2998.0,91.82,12.5,-8.6
2020-12-09,288.95,334.65,288.95,323.9,317.54,15126.0,212.0,4803139.0,12788.0,84.54,45.7,34.95
2020-12-10,322.95,328.8,307.0,316.45,318.84,1680.0,75.0,535652.0,1425.0,84.82,21.8,-6.5
2020-12-11,339.0,356.95,325.0,328.3,332.48,6135.0,138.0,2039754.0,5607.0,91.39,31.95,-10.7
2020-12-14,336.0,343.0,325.0,335.4,338.65,5577.0,72.0,1888624.0,5169.0,92.68,18.0,-0.6
2020-12-15,343.0,343.0,321.0,327.15,330.95,3514.0,64.0,1162971.0,2933.0,83.47,22.0,-15.85
2020-12-16,352.45,352.45,327.0,330.7,332.67,1792.0,88.0,596143.0,1084.0,60.49,25.45,-21.75
2020-12-17,343.95,354.0,320.0,329.6,332.53,4342.0,111.0,1443840.0,3699.0,85.19,34.0,-14.35
2020-12-18,335.1,336.0,323.5,334.85,330.47,3997.0,86.0,1320881.0,3626.0,90.72,12.5,-0.25
2020-12-21,335.0,335.0,301.6,307.15,316.05,8711.0,213.0,2753145.0,6583.0,75.57,33.4,-27.85
2020-12-22,305.0,329.0,304.1,309.15,306.63,3012.0,82.0,923579.0,2362.0,78.42,24.9,4.15
2020-12-23,315.0,320.8,310.2,315.1,314.33,1298.0,29.0,407996.0,1069.0,82.36,10.6,0.1
2020-12-24,329.9,329.9,315.0,319.85,320.35,3744.0,78.0,1199387.0,3031.0,80.96,14.9,-10.05
2020-12-28,331.7,331.7,315.0,320.4,319.86,11325.0,91.0,3622371.0,10142.0,89.55,16.7,-11.3
2020-12-29,317.5,320.0,308.0,314.95,314.7,9606.0,124.0,3022964.0,6939.0,72.24,12.0,-2.55
2020-12-30,319.95,325.0,312.0,324.6,319.12,8561.0,55.0,2732002.0,8157.0,95.28,13.0,4.65
2020-12-31,316.0,330.0,316.0,320.15,319.56,8612.0,52.0,2752054.0,7902.0,91.76,14.0,4.15
2021-01-01,316.4,339.0,316.4,329.5,327.67,1239.0,73.0,405986.0,880.0,71.02,22.6,13.1
2021-01-04,330.0,355.0,330.0,347.35,344.72,3765.0,134.0,1297867.0,3042.0,80.8,25.0,17.35
2021-01-05,345.0,351.95,339.95,343.15,344.7,1452.0,64.0,500500.0,1058.0,72.86,12.0,-1.85
2021-01-06,334.0,349.95,332.0,338.45,337.59,830.0,53.0,280202.0,529.0,63.73,17.95,4.45
2021-01-07,348.95,348.95,330.0,338.45,337.43,397.0,34.0,133960.0,353.0,88.92,18.95,-10.5
2021-01-08,338.3,344.0,336.5,338.65,338.76,827.0,23.0,280156.0,817.0,98.79,7.5,0.35
2021-01-11,339.2,345.9,339.0,343.95,340.79,405.0,25.0,138019.0,355.0,87.65,6.9,4.75
2021-01-12,320.0,340.0,320.0,331.95,330.81,635.0,21.0,210063.0,446.0,70.24,20.0,11.95
2021-01-13,331.8,335.95,321.0,328.0,327.28,1338.0,46.0,437904.0,925.0,69.13,14.95,-3.8
2021-01-14,348.0,353.5,326.05,329.9,333.51,1535.0,76.0,511933.0,1060.0,69.06,27.45,-18.1
2021-01-15,324.95,330.95,319.05,320.85,323.64,1129.0,42.0,365390.0,762.0,67.49,11.9,-4.1
2021-01-18,342.0,342.0,306.25,314.65,313.04,1223.0,69.0,382844.0,657.0,53.72,35.75,-27.35
2021-01-19,318.0,325.0,318.0,322.4,321.0,731.0,30.0,234652.0,662.0,90.56,7.0,4.4
2021-01-20,324.0,328.9,315.0,316.2,320.67,453.0,26.0,145262.0,295.0,65.12,13.9,-7.8
2021-01-21,330.0,330.0,317.0,320.0,324.06,3367.0,50.0,1091112.0,3308.0,98.25,13.0,-10.0
2021-01-22,311.2,320.0,311.0,311.05,312.71,1302.0,35.0,407151.0,1198.0,92.01,9.0,-0.15
2021-01-25,315.0,320.0,293.0,296.15,303.31,2481.0,54.0,752500.0,2091.0,84.28,27.0,-18.85
2021-01-27,300.95,300.95,294.2,295.55,296.16,1570.0,48.0,464978.0,1439.0,91.66,6.75,-5.4
2021-01-28,303.0,348.0,302.8,335.85,324.78,11071.0,270.0,3595662.0,8259.0,74.6,45.2,32.85
2021-01-29,340.0,360.0,335.1,336.8,347.89,4498.0,191.0,1564830.0,2380.0,52.91,24.9,-3.2
2021-02-01,345.0,360.0,330.4,344.9,343.28,3810.0,117.0,1307907.0,3221.0,84.54,29.6,-0.1
2021-02-02,365.0,375.0,344.8,349.1,359.6,4560.0,160.0,1639755.0,3546.0,77.76,30.2,-15.9
2021-02-03,357.0,358.0,345.25,352.25,351.4,1707.0,87.0,599838.0,1394.0,81.66,12.75,-4.75
2021-02-04,352.25,352.25,331.3,347.35,347.62,547.0,46.0,190146.0,367.0,67.09,20.95,-4.9
2021-02-05,346.0,351.0,335.3,340.15,341.94,1009.0,52.0,345020.0,719.0,71.26,15.7,-5.85
2021-02-08,336.6,345.0,333.1,334.4,337.64,1821.0,46.0,614837.0,1655.0,90.88,11.9,-2.2
2021-02-09,348.9,353.9,337.6,339.9,342.97,915.0,36.0,313821.0,706.0,77.16,16.3,-9.0
2021-02-10,338.0,346.0,332.0,341.8,340.84,1895.0,34.0,645886.0,1654.0,87.28,14.0,3.8
2021-02-11,345.0,345.0,325.45,330.5,337.01,5545.0,88.0,1868694.0,4775.0,86.11,19.55,-14.5
2021-02-12,335.9,342.0,332.6,335.0,337.37,3856.0,55.0,1300886.0,3547.0,91.99,9.4,-0.9
2021-02-15,332.0,350.0,332.0,345.05,344.49,4269.0,74.0,1470630.0,3066.0,71.82,18.0,13.05
2021-02-16,337.4,398.0,337.4,365.6,359.32,5751.0,191.0,2066440.0,5152.0,89.58,60.6,28.2
2021-02-17,356.1,375.0,356.1,363.15,360.68,3631.0,47.0,1309641.0,3323.0,91.52,18.9,7.05
2021-02-18,356.15,388.95,356.15,372.1,366.8,2747.0,66.0,1007609.0,2045.0,74.44,32.8,15.95
2021-02-19,387.75,387.75,361.75,375.45,372.49,584.0,45.0,217533.0,470.0,80.48,26.0,-12.3
2021-02-22,376.0,376.0,350.0,355.0,357.03,1847.0,74.0,659437.0,969.0,52.46,26.0,-21.0
2021-02-23,371.0,375.0,358.1,370.65,364.62,1020.0,15.0,371917.0,84.0,8.24,16.9,-0.35
2021-02-24,366.0,387.3,365.0,379.9,373.25,2574.0,54.0,960737.0,2085.0,81.0,22.3,13.9
2021-02-25,386.95,386.95,366.7,367.35,368.17,10327.0,27.0,3802119.0,10084.0,97.65,20.25,-19.6
2021-02-26,366.9,366.9,356.0,359.15,359.72,3715.0,55.0,1336354.0,3259.0,87.73,10.9,-7.75
2021-03-01,375.0,379.95,351.15,358.7,356.45,3726.0,72.0,1328131.0,3174.0,85.19,28.8,-16.3
2021-03-02,366.7,375.95,355.05,368.25,367.97,1346.0,32.0,495281.0,1266.0,94.06,20.9,1.55
2021-03-03,375.9,385.0,375.0,382.55,381.07,2955.0,59.0,1126070.0,2930.0,99.15,10.0,6.65
2021-03-04,389.95,389.95,373.1,380.4,381.29,950.0,37.0,362227.0,846.0,89.05,16.85,-9.55
2021-03-05,390.0,395.0,376.0,383.2,380.17,2540.0,32.0,965644.0,2394.0,94.25,19.0,-6.8
2021-03-08,384.0,399.0,381.0,387.0,387.48,626.0,30.0,242560.0,575.0,91.85,18.0,3.0
2021-03-09,385.1,393.5,380.0,380.0,384.26,869.0,21.0,333919.0,572.0,65.82,13.5,-5.1
2021-03-10,388.95,388.95,366.25,372.0,374.1,345.0,23.0,129066.0,296.0,85.8,22.7,-16.95
2021-03-12,383.2,383.2,360.0,362.1,365.7,603.0,43.0,220515.0,477.0,79.1,23.2,-21.1
2021-03-15,357.05,371.95,356.0,364.3,360.65,1082.0,38.0,390222.0,929.0,85.86,15.95,7.25
2021-03-16,373.8,375.0,344.5,352.3,360.81,5568.0,66.0,2008992.0,5389.0,96.79,30.5,-21.5
2021-03-17,359.85,362.7,337.0,344.6,344.24,8930.0,129.0,3074044.0,8000.0,89.59,25.7,-15.25
2021-03-18,344.0,349.0,320.05,327.45,333.92,9151.0,106.0,3055674.0,7860.0,85.89,28.95,-16.55
2021-03-19,320.5,331.85,316.7,323.3,321.2,8972.0,79.0,2881766.0,8610.0,95.97,15.15,2.8
2021-03-22,333.0,357.95,327.0,346.75,339.8,2238.0,51.0,760462.0,2072.0,92.58,30.95,13.75
2021-03-23,357.0,363.0,330.0,331.9,344.91,7406.0,148.0,2554380.0,6763.0,91.32,33.0,-25.1
2021-03-24,341.95,341.95,312.05,316.0,321.97,11320.0,154.0,3644692.0,11057.0,97.68,29.9,-25.95
2021-03-25,321.0,324.5,314.95,321.75,317.51,203.0,12.0,64455.0,185.0,91.13,9.55,0.75
2021-03-26,324.0,329.8,314.0,316.7,316.72,1150.0,55.0,364223.0,841.0,73.13,15.8,-7.3
2021-03-30,329.8,329.8,308.55,316.0,316.14,2700.0,63.0,853580.0,2288.0,84.74,21.25,-13.8
2021-03-31,325.0,325.0,308.1,308.7,311.72,917.0,48.0,285845.0,599.0,65.32,16.9,-16.3
2021-04-01,320.0,344.9,314.0,339.85,336.45,2843.0,80.0,956528.0,2470.0,86.88,30.9,19.85
2021-04-05,340.0,340.0,330.0,336.95,335.82,2388.0,61.0,801936.0,2050.0,85.85,10.0,-3.05
2021-04-06,341.95,342.0,333.65,340.0,339.99,1865.0,31.0,634077.0,1597.0,85.63,8.35,-1.95
2021-04-07,349.0,384.0,336.0,367.8,365.33,3600.0,77.0,1315170.0,1196.0,33.22,48.0,18.8
2021-04-08,363.95,382.85,358.1,359.9,366.25,2711.0,88.0,992899.0,1760.0,64.92,24.75,-4.05
2021-04-09,364.0,370.0,349.9,354.75,361.45,1267.0,49.0,457957.0,965.0,76.16,20.1,-9.25
2021-04-12,356.0,356.0,325.0,335.5,337.41,934.0,52.0,315143.0,692.0,74.09,31.0,-20.5
2021-04-13,340.95,359.75,340.0,356.5,353.19,2313.0,70.0,816923.0,1969.0,85.13,19.75,15.55
2021-04-15,345.15,354.95,335.0,351.6,341.21,4023.0,83.0,1372687.0,2591.0,64.4,19.95,6.45
2021-04-16,357.8,357.8,340.25,344.9,349.36,498.0,53.0,173983.0,302.0,60.64,17.55,-12.9
2021-04-19,350.0,350.0,331.25,333.7,342.84,937.0,34.0,321245.0,855.0,91.25,18.75,-16.3
2021-04-20,340.0,340.0,332.0,332.6,335.49,535.0,32.0,179486.0,344.0,64.3,8.0,-7.4
2021-04-22,326.9,359.9,326.9,345.45,336.76,1329.0,65.0,447550.0,727.0,54.7,33.0,18.55
2021-04-23,354.0,365.8,345.15,362.85,359.14,3638.0,85.0,1306541.0,3115.0,85.62,20.65,8.85
2021-04-26,364.0,413.95,364.0,402.25,391.19,8684.0,232.0,3397134.0,6521.0,75.09,49.95,38.25
2021-04-27,390.0,409.95,385.0,396.15,401.76,1169.0,41.0,469659.0,1063.0,90.93,24.95,6.15
2021-04-28,395.0,415.0,381.0,409.9,403.39,4360.0,173.0,1758800.0,3610.0,82.8,34.0,14.9
2021-04-29,410.0,418.0,397.0,400.3,403.83,1953.0,87.0,788686.0,1295.0,66.31,21.0,-9.7
2021-04-30,400.5,413.0,385.0,397.95,398.66,3771.0,183.0,1503364.0,2862.0,75.89,28.0,-2.55
2021-05-03,384.0,404.95,384.0,401.45,396.14,1701.0,65.0,673839.0,818.0,48.09,20.95,17.45
2021-05-04,402.0,402.0,390.15,394.1,395.22,1373.0,33.0,542643.0,1166.0,84.92,11.85,-7.9
2021-05-05,392.0,399.0,392.0,398.95,396.55,1176.0,23.0,466340.0,1117.0,94.98,7.0,6.95
2021-05-06,398.7,398.8,391.0,397.55,394.93,933.0,31.0,368469.0,659.0,70.63,7.8,-1.15
2021-05-07,407.5,407.5,395.05,402.9,401.54,1262.0,36.0,506744.0,1054.0,83.52,12.45,-4.6
2021-05-10,402.9,403.0,390.0,393.05,395.14,1845.0,52.0,729035.0,1326.0,71.87,13.0,-9.85
2021-05-11,393.0,393.0,378.25,390.0,389.17,6005.0,32.0,2336945.0,5846.0,97.35,14.75,-3.0
2021-05-12,390.0,390.0,384.85,388.75,389.24,645.0,34.0,251061.0,577.0,89.46,5.15,-1.25
2021-05-14,404.95,404.95,381.5,383.05,387.08,496.0,34.0,191994.0,312.0,62.9,23.45,-21.9
2021-05-17,380.45,399.7,380.0,389.7,383.52,844.0,52.0,323689.0,716.0,84.83,19.7,9.25
2021-05-18,393.1,398.7,389.7,398.0,396.42,5661.0,80.0,2244113.0,5049.0,89.19,9.0,4.9
2021-05-19,399.95,413.9,399.95,402.6,403.83,8343.0,112.0,3369179.0,8031.0,96.26,13.95,2.65
2021-05-20,414.0,417.0,402.0,403.45,411.43,4043.0,54.0,1663421.0,3757.0,92.93,15.0,-10.55
2021-05-21,399.1,411.0,398.0,408.0,407.41,3283.0,79.0,1337542.0,2635.0,80.26,13.0,8.9
2021-05-24,413.0,465.0,402.0,463.55,444.17,14739.0,304.0,6546690.0,12497.0,84.79,63.0,50.55
2021-05-25,475.0,509.5,474.0,492.65,496.47,26628.0,713.0,13220016.0,14282.0,53.64,35.5,17.65
2021-05-26,499.5,499.5,481.3,482.4,490.42,7996.0,290.0,3921364.0,5446.0,68.11,18.2,-17.1
2021-05-27,498.0,498.0,475.1,477.3,482.49,3506.0,161.0,1691593.0,2553.0,72.82,22.9,-20.7
2021-05-28,465.5,503.0,465.5,497.2,491.96,4355.0,148.0,2142478.0,2930.0,67.28,37.5,31.7
2021-05-31,495.0,495.0,420.0,465.15,471.27,12129.0,468.0,5716041.0,7623.0,62.85,75.0,-29.85
2021-06-01,467.0,479.0,459.0,460.65,467.3,4163.0,157.0,1945352.0,2648.0,63.61,20.0,-6.35
